Time,Chan1,Chan2,Trial,LED_State
26856780,0,3,307,1
26857220,0,7,307,1
26857660,0,2,307,1
26858100,0,3,307,1
26858540,0,7,307,1
26858980,0,2,307,1
26859420,0,3,307,1
26859860,0,7,307,1
26860300,0,2,307,1
26860740,0,3,307,1
26861180,0,7,307,1
26861620,0,2,307,1
26862060,0,0,307,1
26862500,0,0,307,1
26862940,0,0,307,1
26863380,0,0,307,1
26863820,2,0,307,1
26864260,7,0,307,1
26864700,2,0,307,1
26865140,2,0,307,1
26865580,0,0,307,1
26866020,0,0,307,1
26866460,2,0,307,1
26866900,7,0,307,1
26867340,2,0,307,1
26867780,2,0,307,1
26868220,6,0,307,1
26868660,2,0,307,1
26869100,0,0,307,1
26869540,0,0,307,1
26869980,0,0,307,1
26870420,2,0,307,1
26870860,0,0,307,1
26871300,6,0,307,1
26871740,1,0,307,1
26872180,2,0,307,1
26872620,0,0,307,1
26873060,0,0,307,1
26873500,2,0,307,1
26873940,6,0,307,1
26874380,2,0,307,1
26874820,2,0,307,1
26875260,6,0,307,1
26875700,0,0,307,1
26876140,0,0,307,1
26876580,0,0,307,1
26877020,0,0,307,1
26877460,2,0,307,1
26877900,0,0,307,1
26878340,0,0,307,1
26878780,0,0,307,1
26879220,0,0,307,1
26879660,1,0,307,1
26880100,2,0,307,1
26880540,0,0,307,1
26880980,0,0,307,1
26881420,2,0,307,1
26881860,2,0,307,1
26882300,0,0,307,1
26882740,0,0,307,1
26883180,0,0,307,1
26883620,0,0,307,1
26884060,0,0,307,1
26884500,2,0,307,1
26884940,0,0,307,1
26885380,2,0,307,1
26885820,2,0,307,1
26886260,6,0,307,1
26886700,2,0,307,1
26887140,2,0,307,1
26887580,0,0,307,1
26888020,2,0,307,1
26888460,2,0,307,1
26888900,2,0,307,1
26889340,0,0,307,1
26889780,0,0,307,1
26890220,0,0,307,1
26890660,0,0,307,1
26891100,0,0,307,1
26891540,2,0,307,1
26891980,7,0,307,1
26892420,2,0,307,1
26892860,2,0,307,1
26893300,6,0,307,1
26893740,0,0,307,1
26894180,2,0,307,1
26894620,7,0,307,1
26895060,2,0,307,1
26895500,2,0,307,1
26895940,6,0,307,1
26896380,2,0,307,1
26896820,0,0,307,1
26897260,0,0,307,1
26897700,0,0,307,1
26898140,2,0,307,1
26898580,0,0,307,1
26899020,7,0,307,1
26899464,2,0,307,1
26899900,2,0,307,1
26900340,0,0,307,1
26900780,0,0,307,1
26901220,2,0,307,1
26901660,6,0,307,1
26902100,2,0,307,1
26902544,2,0,307,1
26902980,7,0,307,1
26903420,2,0,307,1
26903860,0,0,307,1
26904300,0,0,307,1
26904740,0,0,307,1
26905180,2,0,307,1
26905620,0,0,307,1
26906060,0,0,307,1
26906500,0,0,307,1
26906940,2,0,307,1
26907380,0,0,307,1
26907820,2,0,307,1
26908260,0,0,307,1
26908700,4,0,307,1
26909140,1,0,307,1
26909580,2,0,307,1
26910020,0,0,307,1
26910460,0,0,307,1
26910900,0,0,307,1
26911340,0,0,307,1
26911780,0,0,307,1
26912220,2,0,307,1
26912660,0,0,307,1
26913100,2,0,307,1
26913540,2,0,307,1
26913980,4,0,307,1
26914420,2,0,307,1
26914860,2,0,307,1
26915300,0,0,307,1
26915740,2,0,307,1
26916180,2,0,307,1
26916620,2,0,307,1
26917060,0,0,307,1
26917500,0,0,307,1
26917940,0,0,307,1
26918380,0,0,307,1
26918820,0,0,307,1
26919260,2,0,307,1
26919700,7,0,307,1
26920140,2,0,307,1
26920580,2,0,307,1
26921020,6,0,307,1
26921460,0,0,307,1
26921900,2,0,307,1
26922340,7,0,307,1
26922780,2,0,307,1
26923220,2,0,307,1
26923660,0,0,307,1
26924100,2,0,307,1
26924540,0,0,307,1
26924980,0,0,307,1
26925420,0,0,307,1
26925860,0,0,307,1
26926300,0,0,307,1
26926740,7,0,307,1
26927180,2,0,307,1
26927620,2,0,307,1
26928060,0,0,307,1
26928500,0,0,307,1
26928940,2,0,307,1
26929380,7,0,307,1
26929820,2,0,307,1
26930260,2,0,307,1
26930700,7,0,307,1
26931140,2,0,307,1
26931580,0,0,307,1
26932020,0,0,307,1
26932460,0,0,307,1
26932900,2,0,307,1
26933340,0,0,307,1
26933780,3,0,307,1
26934220,0,0,307,1
26934660,2,0,307,1
26935100,0,0,307,1
26935540,2,0,307,1
26935980,0,0,307,1
26936420,6,0,307,1
26936860,0,0,307,1
26937300,2,0,307,1
26937740,6,0,307,1
26938180,0,0,307,1
26938620,0,0,307,1
26939060,0,0,307,1
26939500,0,0,307,1
26939940,2,0,307,1
26940380,0,0,307,1
26940820,1,0,307,1
26941260,2,0,307,1
26941700,0,0,307,1
26942140,2,0,307,1
26942580,2,0,307,1
26943020,0,0,307,1
26943460,2,0,307,1
26943900,2,0,307,1
26944340,2,0,307,1
26944780,0,0,307,1
26945220,0,0,307,1
26945660,0,0,307,1
26946100,0,0,307,1
26946540,0,0,307,1
26946980,2,0,307,1
26947420,7,0,307,1
26947860,2,0,307,1
26948300,2,0,307,1
26948740,7,0,307,1
26949180,0,0,307,1
26949620,2,0,307,1
26950060,7,0,307,1
26950500,2,0,307,1
26950940,2,0,307,1
26951380,0,0,307,1
26951820,2,0,307,1
26952260,0,0,307,1
26952700,0,0,307,1
26953140,0,0,307,1
26953580,0,0,307,1
26954020,2,0,307,1
26954460,7,0,307,1
26954900,2,0,307,1
26955340,2,0,307,1
26955784,0,0,307,1
26956220,0,0,307,1
26956660,2,0,307,1
26957100,6,0,307,1
26957540,2,0,307,1
26957980,2,0,307,1
26958560,1,0,308,0
26958936,0,0,308,0
26959300,0,0,308,0
26959740,0,0,308,0
26960180,0,0,308,0
26960620,2,0,308,0
26961060,0,0,308,0
26961500,6,0,308,0
26961940,0,0,308,0
26962380,2,0,308,0
26962820,0,0,308,0
26963260,2,0,308,0
26963700,0,0,308,0
26964140,6,0,308,0
26964580,0,0,308,0
26965020,2,0,308,0
26965460,6,0,308,0
26965900,0,0,308,0
26966340,0,0,308,0
26966780,0,0,308,0
26967220,0,0,308,0
26967660,2,0,308,0
26968100,0,0,308,0
26968540,0,0,308,0
26968980,2,0,308,0
26969420,0,0,308,0
26969860,2,0,308,0
26970300,2,0,308,0
26970740,0,0,308,0
26971180,0,0,308,0
26971620,2,0,308,0
26972060,2,0,308,0
26972500,1,0,308,0
26972940,0,0,308,0
26973380,0,0,308,0
26973820,0,0,308,0
26974260,0,0,308,0
26974700,0,2,308,0
26975140,0,7,308,0
26975580,0,2,308,0
26976020,0,2,308,0
26976460,0,6,308,0
26976900,0,2,308,0
26977340,0,2,308,0
26977780,0,6,308,0
26978220,0,2,308,0
26978660,0,2,308,0
26979100,0,7,308,0
26979540,0,2,308,0
26979980,0,0,308,0
26980420,0,0,308,0
26980860,0,0,308,0
26981300,0,2,308,0
26981740,0,2,308,0
26982180,0,6,308,0
26982620,0,2,308,0
26983060,0,2,308,0
26983500,0,1,308,0
26983940,0,1,308,0
26984380,0,2,308,0
26984820,0,7,308,0
26985260,0,0,308,0
26985700,0,2,308,0
26986140,0,6,308,0
26986580,0,0,308,0
26987020,0,0,308,0
26987460,0,0,308,0
26987900,0,0,308,0
26988340,0,2,308,0
26988780,0,2,308,0
26989220,0,0,308,0
26989660,0,2,308,0
26990100,0,0,308,0
26990540,0,2,308,0
26990980,0,2,308,0
26991420,0,2,308,0
26991860,0,0,308,0
26992300,0,2,308,0
26992740,0,2,308,0
26993180,0,0,308,0
26993620,0,0,308,0
26994060,0,0,308,0
26994500,0,0,308,0
26994940,0,0,308,0
26995380,0,2,308,0
26995820,0,6,308,0
26996260,0,2,308,0
26996700,0,2,308,0
26997140,0,7,308,0
26997580,0,2,308,0
26998020,0,2,308,0
26998460,0,6,308,0
26998900,0,2,308,0
26999340,0,2,308,0
26999780,0,0,308,0
27000220,0,2,308,0
27000660,0,0,308,0
27001100,0,0,308,0
27001540,0,0,308,0
27001980,0,0,308,0
27002420,0,2,308,0
27002860,0,7,308,0
27003300,0,2,308,0
27003740,0,2,308,0
27004180,0,7,308,0
27004620,0,2,308,0
27005060,0,2,308,0
27005500,0,7,308,0
27005940,0,2,308,0
27006380,0,2,308,0
27006820,0,7,308,0
27007260,0,2,308,0
27007700,0,0,308,0
27008140,0,0,308,0
27008580,0,0,308,0
27009020,0,2,308,0
27009460,0,2,308,0
27009900,0,7,308,0
27010340,0,2,308,0
27010780,0,2,308,0
27011220,0,6,308,0
27011660,0,0,308,0
27012104,0,2,308,0
27012540,0,6,308,0
27012980,0,1,308,0
27013420,0,2,308,0
27013860,0,6,308,0
27014300,0,0,308,0
27014740,0,0,308,0
27015184,0,0,308,0
27015620,0,0,308,0
27016060,0,2,308,0
27016500,0,2,308,0
27016940,0,0,308,0
27017380,0,1,308,0
27017820,0,0,308,0
27018260,0,2,308,0
27018700,0,2,308,0
27019140,0,2,308,0
27019580,0,0,308,0
27020020,0,2,308,0
27020460,0,2,308,0
27020900,0,0,308,0
27021340,0,0,308,0
27021780,0,0,308,0
27022220,0,0,308,0
27022660,0,0,308,0
27023100,0,2,308,0
27023540,0,1,308,0
27023980,0,2,308,0
27024420,0,2,308,0
27024860,0,7,308,0
27025300,0,2,308,0
27025740,0,2,308,0
27026180,0,0,308,0
27026620,0,2,308,0
27027060,0,2,308,0
27027500,0,2,308,0
27027940,0,1,308,0
27028380,0,0,308,0
27028820,0,0,308,0
27029260,0,0,308,0
27029700,0,0,308,0
27030140,0,2,308,0
27030580,0,7,308,0
27031020,0,2,308,0
27031460,0,2,308,0
27031900,0,6,308,0
27032340,0,2,308,0
27032780,0,2,308,0
27033220,0,7,308,0
27033660,0,2,308,0
27034100,0,2,308,0
27034540,0,6,308,0
27034980,0,2,308,0
27035420,0,0,308,0
27035860,0,0,308,0
27036300,0,0,308,0
27036740,0,2,308,0
27037180,0,2,308,0
27037620,0,7,308,0
27038060,0,2,308,0
27038500,0,2,308,0
27038940,0,6,308,0
27039520,0,3,309,1
27039880,0,3,309,1
27040260,0,7,309,1
27040700,0,2,309,1
27041140,0,3,309,1
27041580,0,7,309,1
27042020,0,1,309,1
27042460,0,0,309,1
27042900,0,0,309,1
27043340,0,0,309,1
27043780,0,3,309,1
27044220,0,3,309,1
27044660,0,5,309,1
27045100,0,0,309,1
27045540,0,1,309,1
27045980,0,0,309,1
27046420,0,3,309,1
27046860,0,3,309,1
27047300,0,1,309,1
27047740,0,2,309,1
27048180,0,3,309,1
27048620,0,0,309,1
27049060,0,0,309,1
27049500,0,0,309,1
27049940,0,0,309,1
27050380,0,0,309,1
27050820,0,3,309,1
27051260,0,0,309,1
27051700,0,2,309,1
27052140,0,3,309,1
27052580,0,6,309,1
27053020,0,2,309,1
27053460,0,3,309,1
27053900,0,0,309,1
27054340,0,2,309,1
27054780,0,3,309,1
27055220,0,3,309,1
27055660,0,0,309,1
27056100,0,0,309,1
27056540,0,0,309,1
27056980,0,0,309,1
27057420,0,0,309,1
27057860,2,0,309,1
27058300,0,0,309,1
27058740,2,0,309,1
27059180,2,0,309,1
27059620,3,0,309,1
27060060,2,0,309,1
27060500,2,0,309,1
27060940,0,0,309,1
27061380,2,0,309,1
27061820,2,0,309,1
27062260,2,0,309,1
27062700,0,0,309,1
27063140,0,0,309,1
27063580,0,0,309,1
27064020,0,0,309,1
27064460,0,0,309,1
27064900,2,0,309,1
27065340,7,0,309,1
27065780,2,0,309,1
27066220,2,0,309,1
27066660,6,0,309,1
27067100,0,0,309,1
27067540,2,0,309,1
27067980,7,0,309,1
27068424,2,0,309,1
27068860,2,0,309,1
27069300,0,0,309,1
27069740,2,0,309,1
27070180,0,0,309,1
27070620,0,0,309,1
27071060,0,0,309,1
27071504,0,0,309,1
27071940,0,0,309,1
27072380,7,0,309,1
27072820,2,0,309,1
27073260,2,0,309,1
27073700,0,0,309,1
27074140,0,0,309,1
27074580,2,0,309,1
27075020,6,0,309,1
27075460,2,0,309,1
27075900,2,0,309,1
27076340,7,0,309,1
27076780,2,0,309,1
27077220,0,0,309,1
27077660,0,0,309,1
27078100,0,0,309,1
27078540,2,0,309,1
27078980,0,0,309,1
27079420,6,0,309,1
27079860,0,0,309,1
27080300,2,0,309,1
27080740,0,0,309,1
27081180,2,0,309,1
27081620,0,0,309,1
27082060,6,0,309,1
27082500,0,0,309,1
27082940,2,0,309,1
27083380,6,0,309,1
27083820,0,0,309,1
27084260,0,0,309,1
27084700,0,0,309,1
27085140,0,0,309,1
27085580,2,0,309,1
27086020,0,0,309,1
27086460,0,0,309,1
27086900,2,0,309,1
27087340,0,0,309,1
27087780,2,0,309,1
27088220,2,0,309,1
27088660,0,0,309,1
27089100,1,0,309,1
27089540,2,0,309,1
27090120,5,0,310,0
27090480,1,0,310,0
27090860,0,0,310,0
27091300,0,0,310,0
27091740,0,0,310,0
27092180,0,0,310,0
27092620,2,0,310,0
27093060,7,0,310,0
27093500,2,0,310,0
27093940,2,0,310,0
27094380,6,0,310,0
27094820,0,0,310,0
27095260,2,0,310,0
27095700,7,0,310,0
27096140,2,0,310,0
27096580,2,0,310,0
27097020,0,0,310,0
27097460,2,0,310,0
27097900,0,0,310,0
27098340,0,0,310,0
27098780,0,0,310,0
27099220,0,0,310,0
27099660,2,0,310,0
27100100,7,0,310,0
27100540,2,0,310,0
27100980,2,0,310,0
27101420,0,0,310,0
27101860,0,0,310,0
27102300,2,0,310,0
27102740,6,0,310,0
27103180,2,0,310,0
27103620,2,0,310,0
27104060,7,0,310,0
27104500,2,0,310,0
27104940,0,0,310,0
27105380,0,0,310,0
27105820,0,0,310,0
27106260,2,0,310,0
27106700,0,0,310,0
27107140,6,0,310,0
27107580,0,0,310,0
27108020,2,0,310,0
27108460,0,0,310,0
27108900,2,0,310,0
27109340,0,0,310,0
27109780,6,0,310,0
27110220,0,0,310,0
27110660,2,0,310,0
27111100,6,0,310,0
27111540,0,0,310,0
27111980,0,0,310,0
27112420,0,0,310,0
27112860,0,0,310,0
27113300,0,2,310,0
27113740,0,7,310,0
27114180,0,2,310,0
27114620,0,2,310,0
27115060,0,7,310,0
27115500,0,2,310,0
27115940,0,2,310,0
27116380,0,7,310,0
27116820,0,2,310,0
27117260,0,2,310,0
27117700,0,0,310,0
27118140,0,2,310,0
27118580,0,0,310,0
27119020,0,0,310,0
27119460,0,0,310,0
27119900,0,0,310,0
27120340,0,2,310,0
27120780,0,7,310,0
27121220,0,2,310,0
27121660,0,2,310,0
27122100,0,6,310,0
27122540,0,2,310,0
27122980,0,2,310,0
27123420,0,6,310,0
27123860,0,2,310,0
27124300,0,2,310,0
27124744,0,7,310,0
27125180,0,2,310,0
27125620,0,0,310,0
27126060,0,0,310,0
27126500,0,0,310,0
27126940,0,2,310,0
27127380,0,2,310,0
27127824,0,7,310,0
27128260,0,2,310,0
27128700,0,2,310,0
27129140,0,1,310,0
27129580,0,1,310,0
27130020,0,2,310,0
27130460,0,6,310,0
27130900,0,0,310,0
27131340,0,2,310,0
27131780,0,6,310,0
27132220,0,0,310,0
27132660,0,0,310,0
27133100,0,0,310,0
27133540,0,0,310,0
27133980,0,2,310,0
27134420,0,2,310,0
27134860,0,0,310,0
27135300,0,2,310,0
27135740,0,0,310,0
27136180,0,2,310,0
27136620,0,2,310,0
27137060,0,2,310,0
27137500,0,0,310,0
27137940,0,2,310,0
27138380,0,2,310,0
27138820,0,0,310,0
27139260,0,0,310,0
27139700,0,0,310,0
27140140,0,0,310,0
27140580,0,0,310,0
27141020,0,2,310,0
27141460,0,6,310,0
27141900,0,2,310,0
27142340,0,2,310,0
27142780,0,7,310,0
27143220,0,2,310,0
27143660,0,2,310,0
27144100,0,6,310,0
27144540,0,2,310,0
27144980,0,2,310,0
27145420,0,0,310,0
27145860,0,2,310,0
27146300,0,0,310,0
27146740,0,0,310,0
27147180,0,0,310,0
27147620,0,0,310,0
27148060,0,2,310,0
27148500,0,7,310,0
27148940,0,2,310,0
27149380,0,2,310,0
27149820,0,6,310,0
27150260,0,2,310,0
27150700,0,2,310,0
27151140,0,7,310,0
27151580,0,2,310,0
27152020,0,2,310,0
27152460,0,7,310,0
27152900,0,2,310,0
27153340,0,0,310,0
27153780,0,0,310,0
27154220,0,0,310,0
27154660,0,2,310,0
27155100,0,2,310,0
27155540,0,7,310,0
27155980,0,2,310,0
27156420,0,2,310,0
27156860,0,6,310,0
27157300,0,0,310,0
27157740,0,2,310,0
27158180,0,6,310,0
27158620,0,1,310,0
27159060,0,2,310,0
27159500,0,6,310,0
27159940,0,0,310,0
27160380,0,0,310,0
27160820,0,0,310,0
27161260,0,0,310,0
27161700,0,2,310,0
27162140,0,2,310,0
27162580,0,1,310,0
27163020,0,0,310,0
27163460,0,0,310,0
27163900,0,1,310,0
27164340,0,2,310,0
27164780,0,2,310,0
27165220,0,0,310,0
27165660,0,2,310,0
27166100,0,2,310,0
27166540,0,0,310,0
27166980,0,0,310,0
27167420,0,0,310,0
27167860,0,0,310,0
27168300,0,0,310,0
27168740,0,2,310,0
27169180,0,0,310,0
27169620,0,2,310,0
27170060,0,2,310,0
27170500,0,6,310,0
27170940,0,2,310,0
27171380,0,2,310,0
27171820,0,0,310,0
27172260,0,2,310,0
27172700,0,2,310,0
27173140,0,2,310,0
27173580,0,1,310,0
27174020,0,0,310,0
27174460,0,0,310,0
27174900,0,0,310,0
27175340,0,0,310,0
27175780,0,2,310,0
27176220,0,7,310,0
27176800,0,2,311,1
27177160,0,3,311,1
27177540,0,7,311,1
27177980,0,2,311,1
27178420,0,3,311,1
27178860,0,7,311,1
27179300,0,2,311,1
27179740,0,3,311,1
27180180,0,7,311,1
27180620,0,2,311,1
27181064,0,0,311,1
27181500,0,0,311,1
27181940,0,0,311,1
27182380,0,2,311,1
27182820,0,3,311,1
27183260,0,7,311,1
27183700,0,2,311,1
27184144,0,3,311,1
27184580,0,7,311,1
27185020,0,0,311,1
27185460,0,3,311,1
27185900,0,7,311,1
27186340,0,2,311,1
27186780,0,3,311,1
27187220,0,7,311,1
27187660,0,1,311,1
27188100,0,0,311,1
27188540,0,0,311,1
27188980,0,0,311,1
27189420,0,3,311,1
27189860,0,3,311,1
27190300,0,7,311,1
27190740,0,0,311,1
27191180,0,1,311,1
27191620,0,0,311,1
27192060,0,3,311,1
27192500,0,3,311,1
27192940,0,1,311,1
27193380,0,2,311,1
27193820,0,3,311,1
27194260,0,0,311,1
27194700,0,0,311,1
27195140,0,0,311,1
27195580,0,0,311,1
27196020,0,0,311,1
27196460,2,0,311,1
27196900,0,0,311,1
27197340,1,0,311,1
27197780,0,0,311,1
27198220,2,0,311,1
27198660,0,0,311,1
27199100,2,0,311,1
27199540,0,0,311,1
27199980,6,0,311,1
27200420,0,0,311,1
27200860,2,0,311,1
27201300,1,0,311,1
27201740,0,0,311,1
27202180,0,0,311,1
27202620,0,0,311,1
27203060,0,0,311,1
27203500,2,0,311,1
27203940,0,0,311,1
27204380,1,0,311,1
27204820,2,0,311,1
27205260,0,0,311,1
27205700,2,0,311,1
27206140,2,0,311,1
27206580,0,0,311,1
27207020,2,0,311,1
27207460,2,0,311,1
27207900,2,0,311,1
27208340,0,0,311,1
27208780,0,0,311,1
27209220,0,0,311,1
27209660,0,0,311,1
27210100,0,0,311,1
27210540,2,0,311,1
27210980,7,0,311,1
27211420,2,0,311,1
27211860,2,0,311,1
27212300,6,0,311,1
27212740,0,0,311,1
27213180,2,0,311,1
27213620,7,0,311,1
27214060,2,0,311,1
27214500,2,0,311,1
27214940,0,0,311,1
27215380,2,0,311,1
27215820,0,0,311,1
27216260,0,0,311,1
27216700,0,0,311,1
27217140,0,0,311,1
27217580,1,0,311,1
27218020,7,0,311,1
27218460,2,0,311,1
27218900,2,0,311,1
27219340,0,0,311,1
27219780,0,0,311,1
27220220,2,0,311,1
27220660,6,0,311,1
27221100,2,0,311,1
27221540,2,0,311,1
27221980,7,0,311,1
27222420,2,0,311,1
27222860,0,0,311,1
27223300,0,0,311,1
27223740,0,0,311,1
27224180,2,0,311,1
27224620,0,0,311,1
27225060,6,0,311,1
27225500,0,0,311,1
27225940,2,0,311,1
27226380,0,0,311,1
27226820,2,0,311,1
27227260,0,0,311,1
27227700,6,0,311,1
27228140,0,0,311,1
27228580,2,0,311,1
27229020,6,0,311,1
27229460,0,0,311,1
27229900,0,0,311,1
27230340,0,0,311,1
27230780,0,0,311,1
27231220,2,0,311,1
27231660,0,0,311,1
27232100,0,0,311,1
27232540,2,0,311,1
27232980,0,0,311,1
27233420,2,0,311,1
27233860,2,0,311,1
27234300,0,0,311,1
27234740,1,0,311,1
27235180,2,0,311,1
27235620,2,0,311,1
27236060,0,0,311,1
27236500,0,0,311,1
27236940,0,0,311,1
27237384,0,0,311,1
27237820,0,0,311,1
27238260,2,0,311,1
27238700,7,0,311,1
27239140,2,0,311,1
27239580,2,0,311,1
27240020,7,0,311,1
27240464,0,0,311,1
27240900,2,0,311,1
27241340,7,0,311,1
27241780,2,0,311,1
27242220,2,0,311,1
27242660,0,0,311,1
27243100,2,0,311,1
27243540,0,0,311,1
27243980,0,0,311,1
27244420,0,0,311,1
27244860,0,0,311,1
27245300,2,0,311,1
27245740,7,0,311,1
27246180,2,0,311,1
27246620,2,0,311,1
27247060,0,0,311,1
27247500,0,0,311,1
27247940,2,0,311,1
27248380,6,0,311,1
27248820,2,0,311,1
27249260,2,0,311,1
27249700,7,0,311,1
27250140,2,0,311,1
27250580,0,0,311,1
27251020,0,0,311,1
27251460,0,0,311,1
27251900,2,0,311,1
27252340,0,0,311,1
27252780,6,0,311,1
27253220,0,0,311,1
27253660,2,0,311,1
27254100,0,0,311,1
27254540,1,0,311,1
27254980,0,0,311,1
27255420,6,0,311,1
27255860,0,0,311,1
27256300,2,0,311,1
27256740,6,0,311,1
27257180,0,0,311,1
27257620,0,0,311,1
27258060,0,0,311,1
27258500,0,0,311,1
27258940,2,0,311,1
27259380,0,0,311,1
27259820,0,0,311,1
27260260,2,0,311,1
27260700,0,0,311,1
27261140,2,0,311,1
27261580,2,0,311,1
27262020,0,0,311,1
27262460,0,0,311,1
27262900,2,0,311,1
27263340,2,0,311,1
27263780,2,0,311,1
27264220,0,0,311,1
27264660,0,0,311,1
27265100,0,0,311,1
27265540,0,0,311,1
27265980,2,0,311,1
27266420,6,0,311,1
27266860,2,0,311,1
27267300,2,0,311,1
27267740,7,0,311,1
27268180,2,0,311,1
27268620,2,0,311,1
27269060,6,0,311,1
27269500,2,0,311,1
27269940,2,0,311,1
27270380,0,0,311,1
27270820,2,0,311,1
27271260,0,0,311,1
27271700,0,0,311,1
27272140,0,0,311,1
27272580,0,0,311,1
27273020,2,0,311,1
27273460,7,0,311,1
27273900,2,0,311,1
27274340,2,0,311,1
27274780,0,0,311,1
27275220,0,0,311,1
27275660,2,0,311,1
27276100,7,0,311,1
27276540,2,0,311,1
27276980,2,0,311,1
27277420,7,0,311,1
27277860,2,0,311,1
27278300,0,0,311,1
27278740,0,0,311,1
27279180,0,0,311,1
27279620,2,0,311,1
27280060,0,0,311,1
27280500,6,0,311,1
27280940,1,0,311,1
27281380,2,0,311,1
27281820,0,0,311,1
27282260,0,0,311,1
27282700,1,0,311,1
27283140,6,0,311,1
27283580,1,0,311,1
27284020,2,0,311,1
27284460,6,0,311,1
27284900,0,0,311,1
27285340,0,0,311,1
27285780,0,0,311,1
27286220,0,0,311,1
27286660,2,0,311,1
27287100,0,0,311,1
27287540,0,0,311,1
27287980,0,0,311,1
27288560,6,0,312,0
27288920,2,0,312,0
27289300,2,0,312,0
27289740,0,0,312,0
27290180,0,0,312,0
27290620,2,0,312,0
27291060,2,0,312,0
27291500,0,0,312,0
27291940,0,0,312,0
27292380,0,0,312,0
27292820,0,0,312,0
27293260,0,0,312,0
27293704,2,0,312,0
27294140,0,0,312,0
27294580,2,0,312,0
27295020,2,0,312,0
27295460,6,0,312,0
27295900,2,0,312,0
27296340,2,0,312,0
27296784,0,0,312,0
27297220,2,0,312,0
27297660,2,0,312,0
27298100,2,0,312,0
27298540,0,0,312,0
27298980,0,0,312,0
27299420,0,0,312,0
27299860,0,0,312,0
27300300,0,0,312,0
27300740,2,0,312,0
27301180,7,0,312,0
27301620,2,0,312,0
27302060,2,0,312,0
27302500,4,0,312,0
27302940,0,0,312,0
27303380,2,0,312,0
27303820,7,0,312,0
27304260,2,0,312,0
27304700,2,0,312,0
27305140,6,0,312,0
27305580,2,0,312,0
27306020,0,0,312,0
27306460,0,0,312,0
27306900,0,0,312,0
27307340,0,2,312,0
27307780,0,2,312,0
27308220,0,1,312,0
27308660,0,0,312,0
27309100,0,0,312,0
27309540,0,1,312,0
27309980,0,2,312,0
27310420,0,2,312,0
27310860,0,0,312,0
27311300,0,2,312,0
27311740,0,2,312,0
27312180,0,0,312,0
27312620,0,0,312,0
27313060,0,0,312,0
27313500,0,0,312,0
27313940,0,0,312,0
27314380,0,2,312,0
27314820,0,0,312,0
27315260,0,2,312,0
27315700,0,2,312,0
27316140,0,6,312,0
27316580,0,2,312,0
27317020,0,2,312,0
27317460,0,0,312,0
27317900,0,2,312,0
27318340,0,2,312,0
27318780,0,2,312,0
27319220,0,0,312,0
27319660,0,0,312,0
27320100,0,0,312,0
27320540,0,0,312,0
27320980,0,0,312,0
27321420,0,2,312,0
27321860,0,7,312,0
27322300,0,2,312,0
27322740,0,2,312,0
27323180,0,7,312,0
27323620,0,2,312,0
27324060,0,2,312,0
27324500,0,7,312,0
27324940,0,2,312,0
27325380,0,2,312,0
27325820,0,6,312,0
27326260,0,2,312,0
27326700,0,0,312,0
27327140,0,0,312,0
27327580,0,0,312,0
27328020,0,2,312,0
27328460,0,2,312,0
27328900,0,7,312,0
27329340,0,2,312,0
27329780,0,2,312,0
27330220,0,6,312,0
27330660,0,0,312,0
27331100,0,2,312,0
27331540,0,6,312,0
27331980,0,2,312,0
27332420,0,2,312,0
27332860,0,7,312,0
27333300,0,2,312,0
27333740,0,0,312,0
27334180,0,0,312,0
27334620,0,0,312,0
27335060,0,2,312,0
27335500,0,2,312,0
27335940,0,6,312,0
27336380,0,0,312,0
27336820,0,2,312,0
27337260,0,0,312,0
27337700,0,2,312,0
27338140,0,2,312,0
27338580,0,4,312,0
27339020,0,1,312,0
27339460,0,2,312,0
27339900,0,0,312,0
27340340,0,0,312,0
27340780,0,0,312,0
27341220,0,0,312,0
27341660,0,0,312,0
27342100,0,2,312,0
27342540,0,0,312,0
27342980,0,2,312,0
27343420,0,2,312,0
27343860,0,4,312,0
27344300,0,2,312,0
27344740,0,2,312,0
27345180,0,0,312,0
27345620,0,2,312,0
27346060,0,2,312,0
27346500,0,2,312,0
27346940,0,0,312,0
27347380,0,0,312,0
27347820,0,0,312,0
27348260,0,0,312,0
27348700,0,0,312,0
27349140,0,2,312,0
27349580,0,7,312,0
27350024,0,2,312,0
27350460,0,2,312,0
27350900,0,7,312,0
27351340,0,2,312,0
27351780,0,2,312,0
27352220,0,7,312,0
27352660,0,2,312,0
27353104,0,2,312,0
27353540,0,0,312,0
27353980,0,2,312,0
27354420,0,0,312,0
27354860,0,0,312,0
27355300,0,0,312,0
27355740,0,0,312,0
27356180,0,2,312,0
27356620,0,7,312,0
27357060,0,2,312,0
27357500,0,2,312,0
27357940,0,6,312,0
27358380,0,0,312,0
27358820,0,2,312,0
27359260,0,7,312,0
27359700,0,2,312,0
27360140,0,2,312,0
27360580,0,7,312,0
27361020,0,2,312,0
27361460,0,0,312,0
27361900,0,0,312,0
27362340,0,0,312,0
27362780,0,2,312,0
27363220,0,2,312,0
27363660,0,6,312,0
27364100,0,0,312,0
27364540,0,2,312,0
27364980,0,0,312,0
27365420,0,2,312,0
27365860,0,2,312,0
27366300,0,6,312,0
27366740,0,0,312,0
27367180,0,2,312,0
27367620,0,6,312,0
27368060,0,0,312,0
27368500,0,0,312,0
