Time,Chan1,Chan2,Trial,LED_State
41998932,2,0,475,1
41999376,2,0,475,1
41999812,6,0,475,1
42000252,0,0,475,1
42000692,2,0,475,1
42001132,6,0,475,1
42001572,2,0,475,1
42002012,2,0,475,1
42002452,2,0,475,1
42002892,0,0,475,1
42003332,0,0,475,1
42003772,0,0,475,1
42004212,0,0,475,1
42004652,2,0,475,1
42005092,0,0,475,1
42005532,0,0,475,1
42005972,0,0,475,1
42006412,0,0,475,1
42006852,0,0,475,1
42007292,2,0,475,1
42007732,2,0,475,1
42008172,0,0,475,1
42008612,2,0,475,1
42009052,0,0,475,1
42009492,0,0,475,1
42009932,0,0,475,1
42010372,0,0,475,1
42010812,0,0,475,1
42011252,0,0,475,1
42011692,2,0,475,1
42012132,0,0,475,1
42012572,2,0,475,1
42013012,2,0,475,1
42013452,6,0,475,1
42013892,2,0,475,1
42014332,2,0,475,1
42014912,6,0,476,0
42015272,2,0,476,0
42015652,2,0,476,0
42016092,2,0,476,0
42016532,0,0,476,0
42016972,0,0,476,0
42017412,0,0,476,0
42017852,0,0,476,0
42018292,0,0,476,0
42018732,2,0,476,0
42019172,6,0,476,0
42019612,2,0,476,0
42020052,2,0,476,0
42020492,6,0,476,0
42020932,2,0,476,0
42021372,2,0,476,0
42021812,6,0,476,0
42022252,2,0,476,0
42022692,2,0,476,0
42023132,6,0,476,0
42023572,2,0,476,0
42024012,0,0,476,0
42024452,0,0,476,0
42024892,0,0,476,0
42025332,2,0,476,0
42025772,2,0,476,0
42026212,6,0,476,0
42026652,2,0,476,0
42027092,2,0,476,0
42027532,6,0,476,0
42027972,0,0,476,0
42028412,2,0,476,0
42028852,6,0,476,0
42029292,2,0,476,0
42029732,2,0,476,0
42030172,6,0,476,0
42030612,0,0,476,0
42031052,0,0,476,0
42031492,0,0,476,0
42031932,0,0,476,0
42032372,0,2,476,0
42032812,0,0,476,0
42033252,0,2,476,0
42033692,0,2,476,0
42034132,0,6,476,0
42034572,0,2,476,0
42035012,0,2,476,0
42035452,0,0,476,0
42035892,0,2,476,0
42036332,0,2,476,0
42036772,0,2,476,0
42037212,0,0,476,0
42037652,0,0,476,0
42038092,0,0,476,0
42038532,0,0,476,0
42038972,0,0,476,0
42039412,0,2,476,0
42039852,0,7,476,0
42040292,0,2,476,0
42040732,0,2,476,0
42041172,0,6,476,0
42041612,0,2,476,0
42042052,0,2,476,0
42042492,0,7,476,0
42042932,0,2,476,0
42043372,0,2,476,0
42043812,0,5,476,0
42044252,0,2,476,0
42044692,0,0,476,0
42045132,0,0,476,0
42045572,0,0,476,0
42046012,0,1,476,0
42046452,0,2,476,0
42046892,0,6,476,0
42047332,0,2,476,0
42047772,0,2,476,0
42048212,0,6,476,0
42048652,0,0,476,0
42049092,0,2,476,0
42049532,0,6,476,0
42049972,0,2,476,0
42050412,0,2,476,0
42050852,0,6,476,0
42051292,0,2,476,0
42051732,0,0,476,0
42052172,0,0,476,0
42052616,0,0,476,0
42053052,0,2,476,0
42053492,0,2,476,0
42053932,0,6,476,0
42054372,0,0,476,0
42054812,0,2,476,0
42055252,0,0,476,0
42055696,0,2,476,0
42056132,0,2,476,0
42056572,0,5,476,0
42057012,0,1,476,0
42057452,0,2,476,0
42057892,0,1,476,0
42058332,0,0,476,0
42058772,0,0,476,0
42059212,0,0,476,0
42059652,0,0,476,0
42060092,0,2,476,0
42060532,0,0,476,0
42060972,0,2,476,0
42061412,0,2,476,0
42061852,0,1,476,0
42062292,0,2,476,0
42062732,0,2,476,0
42063172,0,0,476,0
42063612,0,2,476,0
42064052,0,2,476,0
42064492,0,2,476,0
42064932,0,0,476,0
42065372,0,0,476,0
42065812,0,0,476,0
42066252,0,0,476,0
42066692,0,0,476,0
42067132,0,2,476,0
42067572,0,7,476,0
42068012,0,2,476,0
42068452,0,2,476,0
42068892,0,7,476,0
42069332,0,2,476,0
42069772,0,2,476,0
42070212,0,7,476,0
42070652,0,2,476,0
42071092,0,2,476,0
42071532,0,0,476,0
42071972,0,2,476,0
42072412,0,0,476,0
42072852,0,0,476,0
42073292,0,0,476,0
42073732,0,0,476,0
42074172,0,2,476,0
42074612,0,7,476,0
42075052,0,2,476,0
42075492,0,2,476,0
42075932,0,6,476,0
42076372,0,1,476,0
42076812,0,2,476,0
42077252,0,6,476,0
42077692,0,2,476,0
42078132,0,2,476,0
42078572,0,6,476,0
42079012,0,2,476,0
42079452,0,0,476,0
42079892,0,0,476,0
42080332,0,0,476,0
42080772,0,2,476,0
42081212,0,2,476,0
42081652,0,6,476,0
42082092,0,0,476,0
42082532,0,2,476,0
42082972,0,0,476,0
42083412,0,2,476,0
42083852,0,2,476,0
42084292,0,6,476,0
42084732,0,0,476,0
42085172,0,2,476,0
42085612,0,6,476,0
42086052,0,0,476,0
42086492,0,0,476,0
42086932,0,0,476,0
42087372,0,0,476,0
42087812,0,2,476,0
42088252,0,0,476,0
42088692,0,0,476,0
42089132,0,2,476,0
42089572,0,0,476,0
42090012,0,2,476,0
42090452,0,2,476,0
42090892,0,0,476,0
42091332,0,1,476,0
42091772,0,2,476,0
42092212,0,2,476,0
42092652,0,0,476,0
42093092,0,0,476,0
42093532,0,0,476,0
42093972,0,0,476,0
42094412,0,0,476,0
42094852,0,2,476,0
42095292,0,7,476,0
42095732,0,2,476,0
42096172,0,2,476,0
42096612,0,7,476,0
42097052,0,2,476,0
42097492,0,2,476,0
42097932,0,7,476,0
42098372,0,2,476,0
42098812,0,2,476,0
42099252,0,0,476,0
42099692,0,2,476,0
42100132,0,0,476,0
42100572,0,0,476,0
42101012,0,0,476,0
42101452,0,0,476,0
42101892,0,2,476,0
42102332,0,7,476,0
42102772,0,2,476,0
42103212,0,2,476,0
42103652,0,6,476,0
42104092,0,2,476,0
42104532,0,2,476,0
42104972,0,6,476,0
42105412,0,2,476,0
42105852,0,2,476,0
42106292,0,7,476,0
42106732,0,2,476,0
42107172,0,0,476,0
42107612,0,0,476,0
42108052,0,0,476,0
42108492,0,2,476,0
42108936,0,2,476,0
42109372,0,6,476,0
42109812,0,2,476,0
42110252,0,2,476,0
42110692,0,3,476,0
42111132,0,1,476,0
42111572,0,2,476,0
42112016,0,6,476,0
42112452,0,0,476,0
42112892,0,2,476,0
42113332,0,6,476,0
42113772,0,0,476,0
42114212,0,0,476,0
42114652,0,0,476,0
42115092,0,0,476,0
42115532,0,2,476,0
42115972,0,2,476,0
42116412,0,0,476,0
42116852,0,2,476,0
42117292,0,0,476,0
42117732,0,2,476,0
42118172,0,2,476,0
42118612,0,2,476,0
42119052,0,0,476,0
42119492,0,2,476,0
42119932,0,2,476,0
42120372,0,1,476,0
42120812,0,0,476,0
42121252,0,0,476,0
42121692,0,0,476,0
42122132,0,0,476,0
42122572,0,2,476,0
42123012,0,6,476,0
42123452,0,2,476,0
42123892,0,2,476,0
42124332,0,7,476,0
42124772,0,2,476,0
42125212,0,2,476,0
42125652,0,6,476,0
42126092,0,2,476,0
42126532,0,2,476,0
42126972,0,0,476,0
42127412,0,2,476,0
42127852,0,0,476,0
42128292,0,0,476,0
42128732,0,0,476,0
42129172,0,0,476,0
42129612,0,2,476,0
42130052,0,7,476,0
42130492,0,2,476,0
42130932,0,2,476,0
42131372,0,6,476,0
42131812,0,2,476,0
42132252,0,2,476,0
42132692,0,6,476,0
42133132,0,2,476,0
42133572,0,2,476,0
42134012,0,7,476,0
42134452,0,2,476,0
42135032,0,0,477,1
42135392,0,0,477,1
42135772,0,0,477,1
42136212,0,3,477,1
42136652,0,3,477,1
42137092,0,7,477,1
42137532,0,2,477,1
42137972,0,3,477,1
42138412,0,7,477,1
42138852,0,0,477,1
42139292,0,3,477,1
42139732,0,7,477,1
42140172,0,1,477,1
42140612,0,3,477,1
42141052,0,7,477,1
42141492,0,0,477,1
42141932,0,0,477,1
42142372,0,0,477,1
42142812,0,0,477,1
42143252,0,3,477,1
42143692,0,3,477,1
42144132,0,0,477,1
42144572,0,2,477,1
42145012,0,1,477,1
42145452,0,2,477,1
42145892,0,3,477,1
42146332,0,3,477,1
42146772,0,0,477,1
42147212,0,3,477,1
42147652,0,3,477,1
42148092,0,0,477,1
42148532,0,0,477,1
42148972,0,0,477,1
42149412,0,0,477,1
42149852,0,0,477,1
42150292,2,0,477,1
42150732,0,0,477,1
42151172,0,0,477,1
42151612,0,0,477,1
42152052,0,0,477,1
42152492,0,0,477,1
42152932,2,0,477,1
42153372,2,0,477,1
42153812,0,0,477,1
42154252,2,0,477,1
42154692,0,0,477,1
42155132,0,0,477,1
42155572,0,0,477,1
42156012,0,0,477,1
42156452,0,0,477,1
42156892,0,0,477,1
42157332,2,0,477,1
42157772,0,0,477,1
42158212,2,0,477,1
42158652,2,0,477,1
42159092,6,0,477,1
42159532,2,0,477,1
42159972,2,0,477,1
42160412,0,0,477,1
42160852,2,0,477,1
42161292,2,0,477,1
42161732,2,0,477,1
42162172,0,0,477,1
42162612,0,0,477,1
42163052,0,0,477,1
42163492,0,0,477,1
42163932,0,0,477,1
42164372,2,0,477,1
42164812,6,0,477,1
42165256,2,0,477,1
42165692,2,0,477,1
42166132,6,0,477,1
42166572,2,0,477,1
42167012,2,0,477,1
42167452,6,0,477,1
42167892,2,0,477,1
42168336,2,0,477,1
42168772,5,0,477,1
42169212,2,0,477,1
42169652,0,0,477,1
42170092,0,0,477,1
42170532,0,0,477,1
42170972,2,0,477,1
42171412,2,0,477,1
42171852,6,0,477,1
42172292,2,0,477,1
42172732,2,0,477,1
42173172,6,0,477,1
42173612,0,0,477,1
42174052,2,0,477,1
42174492,6,0,477,1
42174932,2,0,477,1
42175372,2,0,477,1
42175812,6,0,477,1
42176252,0,0,477,1
42176692,0,0,477,1
42177132,0,0,477,1
42177572,0,0,477,1
42178012,2,0,477,1
42178452,2,0,477,1
42178892,0,0,477,1
42179332,0,0,477,1
42179772,2,0,477,1
42180212,0,0,477,1
42180652,2,0,477,1
42181092,2,0,477,1
42181532,6,0,477,1
42181972,1,0,477,1
42182412,0,0,477,1
42182852,0,0,477,1
42183292,0,0,477,1
42183732,0,0,477,1
42184172,0,0,477,1
42184612,0,0,477,1
42185052,2,0,477,1
42185492,0,0,477,1
42185932,2,0,477,1
42186372,2,0,477,1
42186812,3,0,477,1
42187252,2,0,477,1
42187692,2,0,477,1
42188132,0,0,477,1
42188572,2,0,477,1
42189012,2,0,477,1
42189452,0,0,477,1
42189892,0,0,477,1
42190332,0,0,477,1
42190772,0,0,477,1
42191212,0,0,477,1
42191652,0,0,477,1
42192092,2,0,477,1
42192532,7,0,477,1
42192972,2,0,477,1
42193412,2,0,477,1
42193852,6,0,477,1
42194292,2,0,477,1
42194732,2,0,477,1
42195172,6,0,477,1
42195612,2,0,477,1
42196052,2,0,477,1
42196492,0,0,477,1
42196932,2,0,477,1
42197372,0,0,477,1
42197812,0,0,477,1
42198392,0,0,478,0
42198748,2,0,478,0
42199132,2,0,478,0
42199572,6,0,478,0
42200012,2,0,478,0
42200452,2,0,478,0
42200892,6,0,478,0
42201332,0,0,478,0
42201772,2,0,478,0
42202212,6,0,478,0
42202652,2,0,478,0
42203092,2,0,478,0
42203532,6,0,478,0
42203972,0,0,478,0
42204412,0,0,478,0
42204852,0,0,478,0
42205292,0,0,478,0
42205732,2,0,478,0
42206172,2,0,478,0
42206612,5,0,478,0
42207052,0,0,478,0
42207492,2,0,478,0
42207932,0,0,478,0
42208372,2,0,478,0
42208812,2,0,478,0
42209252,6,0,478,0
42209692,0,0,478,0
42210132,1,0,478,0
42210572,0,0,478,0
42211012,0,0,478,0
42211452,0,0,478,0
42211892,0,0,478,0
42212332,0,0,478,0
42212772,2,0,478,0
42213212,0,0,478,0
42213652,0,0,478,0
42214092,2,0,478,0
42214532,0,0,478,0
42214972,2,0,478,0
42215412,2,0,478,0
42215852,0,0,478,0
42216292,1,0,478,0
42216732,2,0,478,0
42217172,0,0,478,0
42217612,0,0,478,0
42218052,0,0,478,0
42218492,0,0,478,0
42218932,0,0,478,0
42219372,0,0,478,0
42219812,0,2,478,0
42220252,0,7,478,0
42220692,0,2,478,0
42221132,0,2,478,0
42221576,0,6,478,0
42222012,0,2,478,0
42222452,0,2,478,0
42222892,0,6,478,0
42223332,0,2,478,0
42223772,0,2,478,0
42224212,0,7,478,0
42224656,0,2,478,0
42225092,0,0,478,0
42225532,0,0,478,0
42225972,0,0,478,0
42226412,0,2,478,0
42226852,0,2,478,0
42227292,0,6,478,0
42227732,0,0,478,0
42228172,0,2,478,0
42228612,0,0,478,0
42229052,0,2,478,0
42229492,0,2,478,0
42229932,0,6,478,0
42230372,0,0,478,0
42230812,0,2,478,0
42231252,0,6,478,0
42231692,0,0,478,0
42232132,0,0,478,0
42232572,0,0,478,0
42233012,0,0,478,0
42233452,0,2,478,0
42233892,0,1,478,0
42234332,0,0,478,0
42234772,0,2,478,0
42235212,0,0,478,0
42235652,0,2,478,0
42236092,0,2,478,0
42236532,0,1,478,0
42236972,0,1,478,0
42237412,0,2,478,0
42237852,0,2,478,0
42238292,0,0,478,0
42238732,0,0,478,0
42239172,0,0,478,0
42239612,0,0,478,0
42240052,0,0,478,0
42240492,0,2,478,0
42240932,0,7,478,0
42241372,0,2,478,0
42241812,0,2,478,0
42242252,0,7,478,0
42242692,0,2,478,0
42243132,0,2,478,0
42243572,0,6,478,0
42244012,0,2,478,0
42244452,0,2,478,0
42244892,0,0,478,0
42245332,0,2,478,0
42245772,0,0,478,0
42246212,0,0,478,0
42246652,0,0,478,0
42247092,0,0,478,0
42247532,0,2,478,0
42247972,0,6,478,0
42248412,0,2,478,0
42248852,0,2,478,0
42249292,0,6,478,0
42249732,0,2,478,0
42250172,0,2,478,0
42250612,0,6,478,0
42251052,0,2,478,0
42251492,0,2,478,0
42251932,0,6,478,0
42252372,0,2,478,0
42252812,0,0,478,0
42253252,0,0,478,0
42253692,0,0,478,0
42254132,0,2,478,0
42254572,0,2,478,0
42255012,0,6,478,0
42255452,0,2,478,0
42255892,0,2,478,0
42256332,0,4,478,0
42256772,0,2,478,0
42257212,0,2,478,0
42257652,0,6,478,0
42258092,0,0,478,0
42258532,0,2,478,0
42258972,0,6,478,0
42259412,0,0,478,0
42259852,0,0,478,0
42260292,0,0,478,0
42260732,0,0,478,0
42261172,0,2,478,0
42261612,0,2,478,0
42262052,0,0,478,0
42262492,0,2,478,0
42262932,0,0,478,0
42263372,0,2,478,0
42263812,0,2,478,0
42264252,0,2,478,0
42264692,0,0,478,0
42265132,0,2,478,0
42265572,0,2,478,0
42266012,0,1,478,0
42266452,0,0,478,0
42266892,0,0,478,0
42267332,0,0,478,0
42267772,0,0,478,0
42268212,0,2,478,0
42268652,0,6,478,0
42269092,0,2,478,0
42269532,0,2,478,0
42269972,0,7,478,0
42270412,0,2,478,0
42270852,0,2,478,0
42271292,0,6,478,0
42271732,0,2,478,0
42272172,0,2,478,0
42272612,0,0,478,0
42273052,0,2,478,0
42273492,0,0,478,0
42273932,0,0,478,0
42274372,0,0,478,0
42274812,0,0,478,0
42275252,0,2,478,0
42275692,0,7,478,0
42276132,0,2,478,0
42276572,0,2,478,0
42277012,0,6,478,0
42277452,0,2,478,0
42277896,0,2,478,0
42278332,0,6,478,0
42278772,0,2,478,0
42279212,0,2,478,0
42279652,0,7,478,0
42280092,0,2,478,0
42280532,0,0,478,0
42280976,0,0,478,0
42281412,0,0,478,0
42281852,0,2,478,0
42282292,0,2,478,0
42282732,0,7,478,0
42283172,0,2,478,0
42283612,0,2,478,0
42284052,0,6,478,0
42284492,0,0,478,0
42284932,0,2,478,0
42285372,0,6,478,0
42285812,0,1,478,0
42286252,0,2,478,0
42286692,0,6,478,0
42287132,0,0,478,0
42287572,0,0,478,0
42288012,0,0,478,0
42288452,0,0,478,0
42288892,0,2,478,0
42289332,0,2,478,0
42289772,0,0,478,0
42290212,0,1,478,0
42290652,0,0,478,0
42291092,0,2,478,0
42291532,0,2,478,0
42291972,0,2,478,0
42292412,0,0,478,0
42292852,0,2,478,0
42293292,0,2,478,0
42293732,0,0,478,0
42294172,0,0,478,0
42294612,0,0,478,0
42295052,0,0,478,0
42295492,0,0,478,0
42295932,0,2,478,0
42296372,0,0,478,0
42296812,0,2,478,0
42297252,0,2,478,0
42297692,0,6,478,0
42298132,0,2,478,0
42298572,0,2,478,0
42299012,0,0,478,0
42299452,0,2,478,0
42299892,0,2,478,0
42300332,0,2,478,0
42300772,0,1,478,0
42301212,0,0,478,0
42301652,0,0,478,0
42302092,0,0,478,0
42302532,0,0,478,0
42302972,0,2,478,0
42303412,0,7,478,0
42303852,0,2,478,0
42304292,0,2,478,0
42304732,0,6,478,0
42305172,0,2,478,0
42305612,0,2,478,0
42306052,0,7,478,0
42306492,0,2,478,0
42306932,0,2,478,0
42307372,0,6,478,0
42307812,0,2,478,0
42308252,0,0,478,0
42308692,0,0,478,0
42309132,0,0,478,0
42309572,0,2,478,0
42310012,0,2,478,0
42310452,0,6,478,0
42310892,0,2,478,0
42311332,0,2,478,0
42311772,0,6,478,0
42312212,0,0,478,0
42312652,0,2,478,0
42313092,0,6,478,0
42313532,0,2,478,0
42313972,0,2,478,0
42314412,0,6,478,0
42314852,0,1,478,0
42315292,0,0,478,0
42315732,0,0,478,0
42316172,0,0,478,0
42316612,0,2,478,0
42317052,0,2,478,0
42317492,0,6,478,0
42318072,0,3,479,1
42318432,0,0,479,1
42318812,0,0,479,1
42319252,0,3,479,1
42319692,0,3,479,1
42320132,0,2,479,1
42320572,0,2,479,1
42321012,0,3,479,1
42321452,0,0,479,1
42321892,0,0,479,1
42322332,0,0,479,1
42322772,0,0,479,1
42323212,0,0,479,1
42323652,0,3,479,1
42324092,0,0,479,1
42324532,0,2,479,1
42324972,0,3,479,1
42325412,0,6,479,1
42325852,0,2,479,1
42326292,0,3,479,1
42326732,0,0,479,1
42327172,0,2,479,1
42327612,0,3,479,1
42328052,0,3,479,1
42328492,0,0,479,1
42328932,0,0,479,1
42329372,0,0,479,1
42329812,0,0,479,1
42330252,0,0,479,1
42330692,0,3,479,1
42331132,0,7,479,1
42331572,0,2,479,1
42332012,0,3,479,1
42332452,0,7,479,1
42332892,0,2,479,1
42333332,0,3,479,1
42333772,0,7,479,1
42334216,0,2,479,1
42334652,0,3,479,1
42335092,0,5,479,1
42335532,0,2,479,1
42335972,0,0,479,1
42336412,0,0,479,1
42336852,0,0,479,1
42337296,0,0,479,1
42337732,2,0,479,1
42338172,7,0,479,1
42338612,2,0,479,1
42339052,2,0,479,1
42339492,6,0,479,1
42339932,2,0,479,1
42340372,2,0,479,1
42340812,6,0,479,1
42341252,2,0,479,1
42341692,2,0,479,1
42342132,0,0,479,1
42342572,2,0,479,1
42343012,0,0,479,1
42343452,0,0,479,1
42343892,0,0,479,1
42344332,0,0,479,1
42344772,2,0,479,1
42345212,6,0,479,1
42345652,2,0,479,1
42346092,2,0,479,1
42346532,6,0,479,1
42346972,0,0,479,1
42347412,2,0,479,1
42347852,6,0,479,1
42348292,2,0,479,1
42348732,2,0,479,1
42349172,6,0,479,1
42349612,0,0,479,1
42350052,0,0,479,1
42350492,0,0,479,1
42350932,0,0,479,1
42351372,2,0,479,1
42351812,2,0,479,1
42352252,6,0,479,1
42352692,0,0,479,1
42353132,2,0,479,1
42353572,0,0,479,1
42354012,2,0,479,1
42354452,2,0,479,1
42354892,6,0,479,1
42355332,0,0,479,1
42355772,1,0,479,1
42356212,0,0,479,1
42356652,0,0,479,1
42357092,0,0,479,1
42357532,0,0,479,1
42357972,0,0,479,1
42358412,2,0,479,1
42358852,0,0,479,1
42359292,0,0,479,1
42359732,2,0,479,1
42360172,0,0,479,1
42360612,2,0,479,1
42361052,2,0,479,1
42361492,0,0,479,1
42361932,1,0,479,1
42362372,2,0,479,1
42362812,0,0,479,1
42363252,0,0,479,1
42363692,0,0,479,1
42364132,0,0,479,1
42364572,0,0,479,1
42365012,0,0,479,1
42365452,2,0,479,1
42365892,6,0,479,1
42366332,2,0,479,1
42366772,2,0,479,1
42367212,6,0,479,1
42367652,2,0,479,1
42368092,2,0,479,1
42368532,6,0,479,1
42368972,2,0,479,1
42369412,2,0,479,1
42369852,0,0,479,1
42370432,0,0,480,0
42370788,0,0,480,0
42371172,0,0,480,0
42371612,0,0,480,0
42372052,0,0,480,0
42372492,2,0,480,0
42372932,6,0,480,0
42373372,2,0,480,0
42373812,2,0,480,0
42374252,6,0,480,0
42374692,2,0,480,0
42375132,2,0,480,0
42375572,6,0,480,0
42376012,2,0,480,0
42376452,2,0,480,0
42376892,6,0,480,0
42377332,0,0,480,0
42377772,0,0,480,0
42378212,0,0,480,0
42378652,0,0,480,0
42379092,2,0,480,0
42379532,2,0,480,0
42379972,6,0,480,0
42380412,0,0,480,0
42380852,2,0,480,0
42381292,1,0,480,0
42381732,2,0,480,0
42382172,2,0,480,0
42382612,6,0,480,0
42383052,0,0,480,0
42383492,2,0,480,0
42383932,0,0,480,0
42384372,0,0,480,0
42384812,0,0,480,0
42385252,0,0,480,0
42385692,0,0,480,0
42386132,0,2,480,0
42386572,0,7,480,0
42387012,0,2,480,0
42387452,0,2,480,0
42387892,0,7,480,0
42388332,0,2,480,0
42388772,0,2,480,0
42389212,0,6,480,0
42389652,0,2,480,0
42390092,0,2,480,0
42390536,0,0,480,0
42390972,0,2,480,0
42391412,0,0,480,0
42391852,0,0,480,0
42392292,0,0,480,0
42392732,0,0,480,0
42393172,0,2,480,0
42393616,0,6,480,0
42394052,0,2,480,0
42394492,0,2,480,0
42394932,0,6,480,0
42395372,0,2,480,0
42395812,0,2,480,0
42396252,0,6,480,0
42396692,0,2,480,0
42397132,0,2,480,0
42397572,0,6,480,0
42398012,0,2,480,0
42398452,0,0,480,0
42398892,0,0,480,0
42399332,0,0,480,0
42399772,0,2,480,0
42400212,0,2,480,0
42400652,0,6,480,0
42401092,0,2,480,0
42401532,0,2,480,0
42401972,0,5,480,0
42402412,0,1,480,0
42402852,0,2,480,0
42403292,0,6,480,0
42403732,0,0,480,0
42404172,0,2,480,0
42404612,0,6,480,0
42405052,0,0,480,0
42405492,0,0,480,0
42405932,0,0,480,0
42406372,0,0,480,0
42406812,0,2,480,0
42407252,0,2,480,0
42407692,0,0,480,0
42408132,0,2,480,0
42408572,0,0,480,0
42409012,0,2,480,0
42409452,0,2,480,0
42409892,0,2,480,0
42410332,0,0,480,0
42410772,0,2,480,0
42411212,0,2,480,0
42411652,0,1,480,0
42412092,0,0,480,0
42412532,0,0,480,0
42412972,0,0,480,0
42413412,0,0,480,0
42413852,0,2,480,0
42414292,0,6,480,0
42414732,0,2,480,0
42415172,0,2,480,0
42415612,0,7,480,0
42416052,0,2,480,0
42416492,0,2,480,0
42416932,0,6,480,0
42417372,0,2,480,0
42417812,0,2,480,0
42418252,0,0,480,0
42418692,0,2,480,0
42419132,0,0,480,0
42419572,0,0,480,0
42420012,0,0,480,0
42420452,0,0,480,0
42420892,0,2,480,0
42421332,0,7,480,0
42421772,0,2,480,0
42422212,0,2,480,0
42422652,0,6,480,0
42423092,0,2,480,0
42423532,0,2,480,0
42423972,0,6,480,0
42424412,0,2,480,0
42424852,0,2,480,0
42425292,0,7,480,0
42425732,0,2,480,0
42426172,0,0,480,0
42426612,0,0,480,0
42427052,0,0,480,0
42427492,0,2,480,0
42427932,0,2,480,0
42428372,0,6,480,0
42428812,0,2,480,0
42429252,0,2,480,0
42429692,0,6,480,0
42430132,0,0,480,0
42430572,0,2,480,0
42431012,0,6,480,0
42431452,0,1,480,0
42431892,0,2,480,0
42432332,0,6,480,0
42432772,0,0,480,0
42433212,0,0,480,0
42433652,0,0,480,0
42434092,0,0,480,0
42434532,0,2,480,0
42434972,0,2,480,0
42435412,0,1,480,0
42435852,0,0,480,0
42436292,0,1,480,0
42436732,0,1,480,0
42437172,0,2,480,0
42437612,0,2,480,0
42438052,0,0,480,0
42438492,0,2,480,0
42438932,0,2,480,0
42439372,0,0,480,0
42439812,0,0,480,0
42440252,0,0,480,0
42440692,0,0,480,0
42441132,0,0,480,0
42441572,0,2,480,0
42442012,0,0,480,0
42442452,0,2,480,0
42442892,0,2,480,0
42443332,0,6,480,0
42443772,0,2,480,0
42444212,0,2,480,0
42444652,0,0,480,0
42445092,0,2,480,0
42445532,0,2,480,0
42445972,0,2,480,0
42446412,0,0,480,0
42446856,0,0,480,0
42447292,0,0,480,0
42447732,0,0,480,0
42448172,0,0,480,0
42448612,0,2,480,0
42449052,0,7,480,0
42449492,0,2,480,0
42449936,0,2,480,0
42450372,0,6,480,0
42450812,0,2,480,0
42451252,0,2,480,0
42451692,0,7,480,0
42452132,0,2,480,0
42452572,0,2,480,0
42453012,0,6,480,0
42453452,0,2,480,0
42453892,0,0,480,0
42454332,0,0,480,0
42454772,0,0,480,0
42455212,0,2,480,0
42455652,0,2,480,0
42456092,0,6,480,0
42456532,0,2,480,0
42456972,0,2,480,0
42457412,0,6,480,0
42457852,0,0,480,0
42458292,0,2,480,0
42458732,0,6,480,0
42459172,0,2,480,0
42459612,0,2,480,0
42460052,0,6,480,0
42460492,0,1,480,0
42460932,0,0,480,0
42461372,0,0,480,0
42461812,0,0,480,0
42462252,0,2,480,0
42462832,0,6,481,1
42463192,0,0,481,1
42463572,0,0,481,1
42464012,0,3,481,1
42464452,0,0,481,1
42464892,0,3,481,1
42465332,0,3,481,1
42465772,0,2,481,1
42466212,0,2,481,1
42466652,0,3,481,1
42467092,0,0,481,1
42467532,0,0,481,1
42467972,0,0,481,1
42468412,0,0,481,1
42468852,0,0,481,1
42469292,0,3,481,1
42469732,0,0,481,1
42470172,0,2,481,1
42470612,0,3,481,1
42471052,0,6,481,1
42471492,0,2,481,1
42471932,0,3,481,1
42472372,0,0,481,1
42472812,0,2,481,1
42473252,0,3,481,1
42473692,0,3,481,1
42474132,0,0,481,1
42474572,0,0,481,1
42475012,0,0,481,1
42475452,0,0,481,1
42475892,0,0,481,1
42476332,0,3,481,1
42476772,0,7,481,1
42477212,0,2,481,1
42477652,0,3,481,1
42478092,0,7,481,1
42478532,0,2,481,1
42478972,0,3,481,1
42479412,0,7,481,1
42479852,0,2,481,1
42480292,0,3,481,1
42480732,0,4,481,1
42481172,0,2,481,1
42481612,0,0,481,1
42482052,0,0,481,1
42482492,0,0,481,1
42482932,0,0,481,1
42483372,0,3,481,1
42483812,0,7,481,1
42484252,0,2,481,1
42484692,0,3,481,1
42485132,0,7,481,1
42485572,0,0,481,1
42486012,0,3,481,1
42486452,0,7,481,1
42486892,0,2,481,1
42487332,0,3,481,1
42487772,0,7,481,1
42488212,0,2,481,1
42488652,0,0,481,1
42489092,0,0,481,1
42489532,0,0,481,1
42489972,0,0,481,1
42490412,2,0,481,1
42490852,6,0,481,1
42491292,2,0,481,1
42491732,2,0,481,1
42492172,6,0,481,1
42492612,0,0,481,1
42493052,2,0,481,1
42493492,6,0,481,1
42493932,2,0,481,1
42494372,2,0,481,1
42494812,6,0,481,1
42495252,0,0,481,1
42495692,0,0,481,1
42496132,0,0,481,1
42496572,0,0,481,1
42497012,2,0,481,1
42497452,2,0,481,1
42497892,6,0,481,1
42498332,0,0,481,1
42498772,2,0,481,1
42499212,0,0,481,1
42499652,2,0,481,1
42500092,2,0,481,1
42500532,6,0,481,1
42500972,0,0,481,1
42501412,1,0,481,1
42501852,0,0,481,1
42502292,0,0,481,1
42502732,0,0,481,1
42503176,0,0,481,1
42503612,0,0,481,1
42504052,2,0,481,1
42504492,0,0,481,1
42504932,0,0,481,1
42505372,2,0,481,1
42505812,0,0,481,1
42506256,2,0,481,1
42506692,2,0,481,1
42507132,0,0,481,1
42507572,1,0,481,1
42508012,2,0,481,1
42508452,0,0,481,1
42508892,0,0,481,1
42509332,0,0,481,1
42509772,0,0,481,1
42510212,0,0,481,1
42510652,0,0,481,1
