Time,Chan1,Chan2,Trial,LED_State
12540472,0,0,153,1
12540952,0,0,153,1
12541420,0,0,153,1
12541892,2,0,153,1
12542372,7,0,153,1
12542844,2,0,153,1
12543312,2,0,153,1
12543788,6,0,153,1
12544260,0,0,153,1
12544728,2,0,153,1
12545208,6,0,153,1
12545672,0,0,153,1
12546152,0,0,153,1
12546616,0,0,153,1
12547096,0,0,153,1
12547564,0,0,153,1
12548036,0,0,153,1
12548508,0,0,153,1
12548980,2,0,153,1
12549452,6,0,153,1
12549920,0,0,153,1
12550392,2,0,153,1
12550864,0,0,153,1
12551344,2,0,153,1
12551820,0,0,153,1
12552296,2,0,153,1
12552768,2,0,153,1
12553248,0,0,153,1
12553716,2,0,153,1
12554188,0,0,153,1
12554660,0,0,153,1
12555132,0,0,153,1
12555600,2,0,153,1
12556076,0,0,153,1
12556548,0,0,153,1
12557016,2,0,153,1
12557496,6,0,153,1
12557972,2,0,153,1
12558448,2,0,153,1
12558916,6,0,153,1
12559392,2,0,153,1
12559860,2,0,153,1
12560332,6,0,153,1
12560800,0,0,153,1
12561276,0,0,153,1
12561744,0,0,153,1
12562216,0,0,153,1
12562692,2,0,153,1
12563164,7,0,153,1
12563640,2,0,153,1
12564104,2,0,153,1
12564584,6,0,153,1
12565052,0,0,153,1
12565528,2,0,153,1
12565992,6,0,153,1
12566464,0,0,153,1
12566940,0,0,153,1
12567408,0,0,153,1
12567880,0,0,153,1
12568352,0,0,153,1
12568828,0,0,153,1
12569296,0,0,153,1
12569776,2,0,153,1
12570244,6,0,153,1
12570728,0,0,153,1
12571192,2,0,153,1
12571672,0,0,153,1
12572136,2,0,153,1
12572608,2,0,153,1
12573084,2,0,153,1
12573556,2,0,153,1
12574024,0,0,153,1
12574496,2,0,153,1
12574972,0,0,153,1
12575444,0,0,153,1
12575920,0,0,153,1
12576384,2,0,153,1
12576864,0,0,153,1
12577328,0,0,153,1
12577808,2,0,153,1
12578280,6,0,153,1
12578756,2,0,153,1
12579232,2,0,153,1
12579708,6,0,153,1
12580176,2,0,153,1
12580652,2,0,153,1
12581128,6,0,153,1
12581600,0,0,153,1
12582080,0,0,153,1
12582548,0,0,153,1
12583024,0,0,153,1
12583492,2,0,153,1
12583968,6,0,153,1
12584444,2,0,153,1
12584916,2,0,153,1
12585388,6,0,153,1
12585856,0,0,153,1
12586336,2,0,153,1
12586808,6,0,153,1
12587284,0,0,153,1
12587756,0,0,153,1
12588232,0,0,153,1
12588700,0,0,153,1
12589176,0,0,153,1
12589640,0,0,153,1
12590120,0,0,153,1
12590584,2,0,153,1
12591060,6,0,153,1
12591536,0,0,153,1
12592008,2,0,153,1
12592492,0,0,153,1
12592960,2,0,153,1
12593432,0,0,153,1
12593908,2,0,153,1
12594384,2,0,153,1
12594852,0,0,153,1
12595328,2,0,153,1
12595800,0,0,153,1
12596280,0,0,153,1
12596748,0,0,153,1
12597220,2,0,153,1
12597688,0,0,153,1
12598164,0,0,153,1
12598644,2,0,153,1
12599116,6,0,153,1
12599588,2,0,153,1
12600056,2,0,153,1
12600536,6,0,153,1
12601008,2,0,153,1
12601488,2,0,153,1
12601952,6,0,153,1
12602432,0,0,153,1
12602896,0,0,153,1
12603372,0,0,153,1
12603844,0,0,153,1
12604312,2,0,153,1
12604784,7,0,153,1
12605256,2,0,153,1
12605728,2,0,153,1
12606200,6,0,153,1
12606680,0,0,153,1
12607148,2,0,153,1
12607632,6,0,153,1
12608104,1,0,153,1
12608584,0,0,153,1
12609048,0,0,153,1
12609520,0,0,153,1
12609992,0,0,153,1
12610468,0,0,153,1
12610940,0,0,153,1
12611412,2,0,153,1
12611884,6,0,153,1
12612352,0,0,153,1
12612832,2,0,153,1
12613308,1,0,153,1
12613784,2,0,153,1
12614248,0,0,153,1
12614728,2,0,153,1
12615196,2,0,153,1
12615664,0,0,153,1
12616136,2,0,153,1
12616608,0,0,153,1
12617080,0,0,153,1
12617556,0,0,153,1
12618028,2,0,153,1
12618496,0,0,153,1
12618976,0,0,153,1
12619452,2,0,153,1
12619928,6,0,153,1
12620396,2,0,153,1
12620872,2,0,153,1
12621340,6,0,153,1
12621808,2,0,153,1
12622280,2,0,153,1
12622756,6,0,153,1
12623228,0,0,153,1
12623696,0,0,153,1
12624168,0,0,153,1
12624644,0,0,153,1
12625120,2,0,153,1
12625592,7,0,153,1
12626072,2,0,153,1
12626540,2,0,153,1
12627024,6,0,153,1
12627496,0,0,153,1
12627976,2,0,153,1
12628440,6,0,153,1
12628912,1,0,153,1
12629384,0,0,153,1
12629860,0,0,153,1
12630332,0,0,153,1
12630800,0,0,153,1
12631280,0,0,153,1
12631752,0,0,153,1
12632232,2,0,153,1
12632696,6,0,153,1
12633176,0,0,153,1
12633644,2,0,153,1
12634128,2,0,153,1
12634596,2,0,153,1
12635064,0,0,153,1
12635540,2,0,153,1
12636012,2,0,153,1
12636480,0,0,153,1
12636952,2,0,153,1
12637428,0,0,153,1
12637896,0,0,153,1
12638376,0,0,153,1
12638844,2,0,153,1
12639320,0,0,153,1
12639784,0,0,153,1
12640264,2,0,153,1
12640728,6,0,153,1
12641204,2,0,153,1
12641676,2,0,153,1
12642144,6,0,153,1
12642616,2,0,153,1
12643092,2,0,153,1
12643572,6,0,153,1
12644044,0,0,153,1
12644520,0,0,153,1
12644984,0,0,153,1
12645464,0,0,153,1
12645932,2,0,153,1
12646408,6,0,153,1
12646884,2,0,153,1
12647352,2,0,153,1
12647828,6,0,153,1
12648296,0,0,153,1
12648768,2,0,153,1
12649244,6,0,153,1
12649716,1,0,153,1
12650188,0,0,153,1
12650664,0,0,153,1
12651128,0,0,153,1
12651608,0,0,153,1
12652072,0,0,153,1
12652552,0,0,153,1
12653020,2,0,153,1
12653488,6,0,153,1
12653964,0,0,153,1
12654436,2,0,153,1
12654904,0,0,153,1
12655376,2,0,153,1
12655856,0,0,153,1
12656328,2,0,153,1
12656808,2,0,153,1
12657276,0,0,153,1
12657752,2,0,153,1
12658228,0,0,153,1
12658704,0,0,153,1
12659168,0,0,153,1
12659644,2,0,153,1
12660112,0,0,153,1
12660588,0,0,153,1
12661060,2,0,153,1
12661532,6,0,153,1
12662004,2,0,153,1
12662484,2,0,153,1
12662960,6,0,153,1
12663432,2,0,153,1
12663912,2,0,153,1
12664376,6,0,153,1
12664856,0,0,153,1
12665320,0,0,153,1
12665796,0,0,153,1
12666264,0,0,153,1
12666740,2,0,153,1
12667208,7,0,153,1
12667684,2,0,153,1
12668152,2,0,153,1
12668628,6,0,153,1
12669104,0,0,153,1
12669572,2,0,153,1
12670048,6,0,153,1
12670516,1,0,153,1
12671000,0,0,153,1
12671464,0,0,153,1
12671940,0,0,153,1
12672408,0,0,153,1
12672880,0,0,153,1
12673352,0,0,153,1
12673824,2,0,153,1
12674296,6,0,153,1
12674768,0,0,153,1
12675248,2,0,153,1
12675716,0,0,153,1
12676192,2,0,153,1
12676656,0,0,153,1
12677136,2,0,153,1
12677604,2,0,153,1
12678076,0,0,153,1
12678548,2,0,153,1
12679016,0,0,153,1
12679492,0,0,153,1
12679964,0,0,153,1
12680432,2,0,153,1
12680904,0,0,153,1
12681384,0,0,153,1
12681852,2,0,153,1
12682328,6,0,153,1
12682792,2,0,153,1
12683272,2,0,153,1
12683740,6,0,153,1
12684208,2,0,153,1
12684684,2,0,153,1
12685152,6,0,153,1
12685624,0,0,153,1
12686096,0,0,153,1
12686576,0,0,153,1
12687048,0,0,153,1
12687528,2,0,153,1
12687992,6,0,153,1
12688472,2,0,153,1
12688940,2,0,153,1
12689416,6,0,153,1
12689880,0,0,153,1
12690356,2,0,153,1
12690828,6,0,153,1
12691296,0,0,153,1
12691768,0,0,153,1
12692244,0,0,153,1
12692720,0,0,153,1
12693192,0,0,153,1
12693672,0,0,153,1
12694140,0,0,153,1
12694616,2,0,153,1
12695080,6,0,153,1
12695560,0,0,153,1
12696024,2,0,153,1
12696496,0,0,153,1
12696968,2,0,153,1
12697444,2,0,153,1
12697916,2,0,153,1
12698384,2,0,153,1
12698864,0,0,153,1
12699340,2,0,153,1
12699816,0,0,153,1
12700284,0,0,153,1
12700760,0,0,153,1
12701224,2,0,153,1
12701704,0,0,153,1
12702168,0,0,153,1
12702644,2,0,153,1
12703124,6,0,153,1
12703592,2,0,153,1
12704064,2,0,153,1
12704540,6,0,153,1
12705008,2,0,153,1
12705480,2,0,153,1
12705960,6,0,153,1
12706432,0,0,153,1
12706912,0,0,153,1
12707376,0,0,153,1
12707856,0,0,153,1
12708324,2,0,153,1
12708796,6,0,153,1
12709268,2,0,153,1
12709740,2,0,153,1
12710208,6,0,153,1
12710684,1,0,153,1
12711152,2,0,153,1
12711624,6,0,153,1
12712104,0,0,153,1
12712568,0,0,153,1
12713048,0,0,153,1
12713512,0,0,153,1
12713992,0,0,153,1
12714460,0,0,153,1
12714928,0,0,153,1
12715400,2,0,153,1
12715876,6,0,153,1
12716344,2,0,153,1
12716820,2,0,153,1
12717296,0,0,153,1
12717772,2,0,153,1
12718248,2,0,153,1
12718716,2,0,153,1
12719192,2,0,153,1
12719660,0,0,153,1
12720136,2,0,153,1
12720600,0,0,153,1
12721072,0,0,153,1
12721548,0,0,153,1
12722020,2,0,153,1
12722492,1,0,153,1
12722960,0,0,153,1
12723440,2,0,153,1
12723912,4,0,153,1
12724392,2,0,153,1
12724860,2,0,153,1
12725336,6,0,153,1
12725804,2,0,153,1
12726280,2,0,153,1
12726744,6,0,153,1
12727216,0,0,153,1
12727692,0,0,153,1
12728164,0,0,153,1
12728636,0,0,153,1
12729104,2,0,153,1
12729584,6,0,153,1
12730056,2,0,153,1
12730536,2,0,153,1
12731000,6,0,153,1
12731480,2,0,153,1
12731944,2,0,153,1
12732424,6,0,153,1
12732900,0,0,153,1
12733368,0,0,153,1
12733840,0,0,153,1
12734316,0,0,153,1
12734784,0,0,153,1
12735260,0,0,153,1
12735732,0,0,153,1
12736204,2,0,153,1
12736680,6,0,153,1
12737148,2,0,153,1
12737624,2,0,153,1
12738088,0,0,153,1
12738568,2,0,153,1
12739036,2,0,153,1
12739508,1,0,153,1
12739980,2,0,153,1
12740448,2,0,153,1
12740924,2,0,153,1
12741400,0,0,153,1
12741876,0,0,153,1
12742344,0,0,153,1
12742824,2,0,153,1
12743288,2,0,153,1
12743768,0,0,153,1
12744236,2,0,153,1
12744712,0,0,153,1
12745176,2,0,153,1
12745648,2,0,153,1
12746120,6,0,153,1
12746592,2,0,153,1
12747068,2,0,153,1
12747536,6,0,153,1
12748016,0,0,153,1
12748488,0,0,153,1
12748968,0,0,153,1
12749432,0,0,153,1
12749912,2,0,153,1
12750384,5,0,153,1
12750864,2,0,153,1
12751332,2,0,153,1
12751800,6,0,153,1
12752276,2,0,153,1
12752748,2,0,153,1
12753224,6,0,153,1
12753700,0,0,153,1
12754172,0,0,153,1
12754640,0,0,153,1
12755120,0,0,153,1
12755588,0,0,153,1
12756064,0,0,153,1
12756532,0,0,153,1
12757008,2,0,153,1
12757476,6,0,153,1
12757948,2,0,153,1
12758420,2,0,153,1
12758892,0,0,153,1
12759360,2,0,153,1
12759832,2,0,153,1
12760308,0,0,153,1
12760776,2,0,153,1
12761256,2,0,153,1
12761720,2,0,153,1
12762236,0,0,154,0
12762708,0,0,154,0
12763184,0,0,154,0
12763652,2,0,154,0
12764124,0,0,154,0
12764592,0,0,154,0
12765064,2,0,154,0
12765544,6,0,154,0
12766016,2,0,154,0
12766488,2,0,154,0
12766960,6,0,154,0
12767440,2,0,154,0
12767908,2,0,154,0
12768384,6,0,154,0
12768852,0,0,154,0
12769328,0,0,154,0
12769792,0,0,154,0
12770268,0,0,154,0
12770736,2,0,154,0
12771208,6,0,154,0
12771688,2,0,154,0
12772160,2,0,154,0
12772632,6,0,154,0
12773108,0,0,154,0
12773584,2,0,154,0
12774056,6,0,154,0
12774536,0,0,154,0
12775000,0,0,154,0
12775480,0,0,154,0
12775944,0,0,154,0
12776420,0,0,154,0
12776892,0,0,154,0
12777360,0,0,154,0
12777840,2,0,154,0
12778316,6,0,154,0
12778784,0,0,154,0
12779260,2,0,154,0
12779736,0,0,154,0
12780200,2,0,154,0
12780680,1,0,154,0
12781144,2,0,154,0
12781624,2,0,154,0
12782088,0,0,154,0
12782560,2,0,154,0
12783036,0,0,154,0
12783504,0,0,154,0
12783988,0,0,154,0
12784456,2,0,154,0
12784928,0,0,154,0
12785400,0,0,154,0
12785880,2,0,154,0
12786344,6,0,154,0
12786824,2,0,154,0
12787292,2,0,154,0
12787768,6,0,154,0
12788232,2,0,154,0
12788704,2,0,154,0
12789180,6,0,154,0
12789648,0,0,154,0
12790128,0,0,154,0
12790600,0,0,154,0
12791072,0,0,154,0
12791544,0,2,154,0
12792024,0,7,154,0
12792492,0,2,154,0
12792968,0,2,154,0
12793432,0,1,154,0
12793912,0,2,154,0
12794376,0,2,154,0
12794848,0,0,154,0
12795324,0,2,154,0
12795792,0,2,154,0
12796276,0,2,154,0
12796748,0,0,154,0
12797220,0,0,154,0
12797692,0,0,154,0
12798168,0,2,154,0
12798636,0,2,154,0
12799112,0,4,154,0
12799580,0,2,154,0
12800056,0,0,154,0
12800520,0,2,154,0
12800996,0,2,154,0
12801464,0,6,154,0
12801936,0,2,154,0
12802416,0,2,154,0
12802888,0,7,154,0
12803360,0,2,154,0
12803832,0,0,154,0
12804312,0,0,154,0
12804776,0,0,154,0
12805256,0,2,154,0
12805720,0,0,154,0
12806200,0,2,154,0
12806668,0,2,154,0
12807136,0,6,154,0
12807612,0,2,154,0
12808084,0,2,154,0
12808560,0,6,154,0
12809036,0,1,154,0
12809504,0,2,154,0
12809980,0,2,154,0
12810456,0,0,154,0
12810920,0,0,154,0
12811400,0,0,154,0
12811864,0,0,154,0
12812344,0,2,154,0
12812808,0,6,154,0
12813280,0,2,154,0
12813752,0,2,154,0
12814228,0,3,154,0
12814708,0,2,154,0
12815176,0,2,154,0
12815652,0,0,154,0
12816124,0,2,154,0
12816600,0,2,154,0
12817068,0,1,154,0
12817544,0,0,154,0
12818012,0,0,154,0
12818488,0,0,154,0
12818956,0,2,154,0
12819428,0,2,154,0
12819900,0,6,154,0
12820372,0,2,154,0
12820848,0,0,154,0
12821324,0,2,154,0
12821792,0,2,154,0
12822268,0,6,154,0
12822744,0,2,154,0
12823208,0,2,154,0
12823688,0,6,154,0
12824156,0,2,154,0
12824632,0,0,154,0
12825096,0,0,154,0
12825568,0,0,154,0
12826040,0,2,154,0
12826512,0,0,154,0
12826996,0,2,154,0
12827464,0,2,154,0
12827936,0,6,154,0
12828408,0,2,154,0
12828888,0,2,154,0
12829352,0,6,154,0
12829832,0,2,154,0
12830300,0,2,154,0
12830776,0,6,154,0
12831240,0,0,154,0
12831716,0,0,154,0
12832184,0,0,154,0
12832660,0,0,154,0
12833136,0,2,154,0
12833612,0,6,154,0
12834080,0,2,154,0
12834556,0,2,154,0
12835032,0,6,154,0
12835500,0,2,154,0
12835976,0,2,154,0
12836444,0,0,154,0
12836920,0,2,154,0
12837388,0,2,154,0
12837860,0,0,154,0
12838328,0,0,154,0
12838800,0,0,154,0
12839280,0,0,154,0
12839756,0,2,154,0
12840224,0,2,154,0
12840700,0,6,154,0
12841176,0,0,154,0
12841640,0,0,154,0
12842120,0,2,154,0
12842584,0,2,154,0
12843064,0,5,154,0
12843528,0,2,154,0
12844000,0,2,154,0
12844472,0,6,154,0
12844944,0,2,154,0
12845424,0,0,154,0
12845896,0,0,154,0
12846372,0,0,154,0
12846844,0,2,154,0
12847320,0,0,154,0
12847784,0,2,154,0
12848264,0,2,154,0
12848728,0,7,154,0
12849208,0,2,154,0
12849672,0,2,154,0
12850148,0,6,154,0
12850616,0,2,154,0
12851088,0,2,154,0
12851568,0,6,154,0
12852040,0,0,154,0
12852512,0,0,154,0
12852984,0,0,154,0
12853464,0,0,154,0
12853932,0,2,154,0
12854408,0,7,154,0
12854872,0,2,154,0
12855352,0,2,154,0
12855816,0,6,154,0
12856292,0,2,154,0
12856760,0,2,154,0
12857232,0,0,154,0
12857716,0,2,154,0
12858184,0,2,154,0
12858692,0,2,155,1
12859168,0,0,155,1
12859644,0,0,155,1
12860112,0,0,155,1
12860592,0,3,155,1
12861060,0,3,155,1
12861536,0,2,155,1
12862000,0,2,155,1
12862480,0,0,155,1
12862944,0,2,155,1
12863420,0,3,155,1
12863892,0,7,155,1
12864360,0,2,155,1
12864832,0,3,155,1
12865308,0,7,155,1
12865780,0,2,155,1
12866248,0,0,155,1
12866728,0,0,155,1
12867192,0,0,155,1
12867672,0,3,155,1
12868140,0,0,155,1
12868616,0,2,155,1
12869084,0,3,155,1
12869552,0,7,155,1
12870028,0,2,155,1
12870496,0,3,155,1
12870968,0,7,155,1
12871444,0,2,155,1
12871920,0,3,155,1
12872396,0,3,155,1
12872872,0,0,155,1
12873336,0,0,155,1
12873816,0,0,155,1
12874280,0,0,155,1
12874760,0,3,155,1
12875224,0,7,155,1
12875696,0,2,155,1
12876172,0,3,155,1
12876640,0,7,155,1
12877116,0,2,155,1
12877584,0,3,155,1
12878064,0,0,155,1
12878536,0,3,155,1
12879016,0,3,155,1
12879480,0,1,155,1
12879960,0,0,155,1
12880424,0,0,155,1
12880904,0,0,155,1
12881372,0,3,155,1
12881840,0,3,155,1
12882316,0,7,155,1
12882788,0,1,155,1
12883256,0,0,155,1
12883728,0,2,155,1
12884208,0,3,155,1
12884680,0,6,155,1
12885160,0,2,155,1
12885628,0,3,155,1
12886104,0,7,155,1
12886568,0,2,155,1
12887048,0,0,155,1
12887512,0,0,155,1
12887984,0,0,155,1
12888460,2,0,155,1
12888932,2,0,155,1
12889400,0,0,155,1
12889872,2,0,155,1
12890352,0,0,155,1
12890828,2,0,155,1
12891304,2,0,155,1
12891768,6,0,155,1
12892248,2,0,155,1
12892748,2,0,156,0
12893232,6,0,156,0
12893708,0,0,156,0
12894180,0,0,156,0
12894648,0,0,156,0
12895124,0,0,156,0
12895600,2,0,156,0
12896072,6,0,156,0
12896544,2,0,156,0
12897016,2,0,156,0
12897496,6,0,156,0
12897968,0,0,156,0
12898448,2,0,156,0
12898912,6,0,156,0
12899392,1,0,156,0
12899860,0,0,156,0
12900328,0,0,156,0
12900800,0,0,156,0
12901276,0,0,156,0
12901748,0,0,156,0
12902216,0,0,156,0
12902688,2,0,156,0
12903160,6,0,156,0
12903640,0,0,156,0
12904104,2,0,156,0
12904584,0,0,156,0
12905048,2,0,156,0
12905528,0,0,156,0
12905992,2,0,156,0
12906468,2,0,156,0
12906936,0,0,156,0
12907412,2,0,156,0
12907888,0,0,156,0
12908364,0,0,156,0
12908832,0,0,156,0
12909304,2,0,156,0
12909784,0,0,156,0
12910248,0,0,156,0
12910728,2,0,156,0
12911196,6,0,156,0
12911672,2,0,156,0
12912140,2,0,156,0
12912608,6,0,156,0
12913080,2,0,156,0
12913552,2,0,156,0
12914032,6,0,156,0
12914508,0,0,156,0
12914976,0,0,156,0
12915448,0,0,156,0
12915928,0,0,156,0
12916396,2,0,156,0
12916872,6,0,156,0
12917336,2,0,156,0
12917816,2,0,156,0
12918284,6,0,156,0
12918752,0,0,156,0
12919228,2,0,156,0
12919696,6,0,156,0
12920180,0,0,156,0
12920652,0,0,156,0
12921120,0,0,156,0
12921592,0,0,156,0
12922072,0,0,156,0
12922536,0,0,156,0
12923016,0,2,156,0
12923480,0,2,156,0
12923960,0,1,156,0
12924428,0,2,156,0
12924896,0,0,156,0
12925368,0,2,156,0
12925840,0,2,156,0
12926320,0,7,156,0
12926792,0,2,156,0
12927268,0,2,156,0
12927740,0,7,156,0
12928216,0,2,156,0
12928680,0,0,156,0
12929160,0,0,156,0
12929624,0,0,156,0
12930104,0,2,156,0
12930568,0,4,156,0
12931040,0,2,156,0
12931512,0,2,156,0
12931984,0,6,156,0
12932468,0,2,156,0
12932940,0,2,156,0
12933408,0,6,156,0
12933884,0,0,156,0
12934360,0,2,156,0
12934828,0,0,156,0
12935304,0,0,156,0
12935768,0,0,156,0
12936248,0,0,156,0
12936712,0,0,156,0
12937188,0,2,156,0
12937656,0,7,156,0
12938128,0,2,156,0
12938608,0,2,156,0
12939084,0,1,156,0
12939552,0,2,156,0
12940028,0,2,156,0
12940504,0,0,156,0
12940972,0,2,156,0
12941448,0,2,156,0
12941916,0,2,156,0
12942392,0,0,156,0
12942860,0,0,156,0
12943328,0,0,156,0
12943800,0,2,156,0
12944276,0,2,156,0
12944752,0,2,156,0
12945228,0,2,156,0
12945700,0,0,156,0
12946172,0,2,156,0
12946648,0,2,156,0
12947112,0,6,156,0
12947592,0,2,156,0
12948060,0,2,156,0
12948536,0,7,156,0
12949004,0,2,156,0
12949476,0,0,156,0
12949944,0,0,156,0
12950420,0,0,156,0
12950896,0,2,156,0
12951368,0,1,156,0
12951844,0,2,156,0
12952316,0,2,156,0
12952792,0,6,156,0
12953256,0,2,156,0
12953736,0,2,156,0
12954200,0,6,156,0
12954680,0,2,156,0
12955144,0,2,156,0
12955616,0,3,156,0
12956088,0,0,156,0
12956564,0,0,156,0
12957044,0,0,156,0
12957516,0,0,156,0
12957984,0,2,156,0
12958460,0,7,156,0
12958936,0,2,156,0
12959436,0,3,157,1
12959920,0,0,157,1
12960388,0,3,157,1
12960864,0,3,157,1
12961328,0,2,157,1
12961808,0,3,157,1
12962276,0,2,157,1
12962744,0,2,157,1
12963216,0,0,157,1
12963692,0,0,157,1
12964160,0,0,157,1
12964632,0,3,157,1
12965108,0,3,157,1
12965576,0,0,157,1
12966056,0,3,157,1
12966520,0,3,157,1
12967000,0,2,157,1
12967464,0,3,157,1
12967944,0,7,157,1
12968412,0,2,157,1
12968884,0,3,157,1
12969352,0,7,157,1
12969824,0,2,157,1
12970300,0,0,157,1
12970772,0,0,157,1
12971248,0,0,157,1
12971724,0,3,157,1
12972200,0,6,157,1
12972668,0,2,157,1
12973144,0,3,157,1
12973612,0,7,157,1
12974088,0,2,157,1
12974556,0,3,157,1
12975028,0,7,157,1
12975500,0,0,157,1
12975972,0,3,157,1
12976444,0,0,157,1
12976912,0,0,157,1
12977392,0,0,157,1
12977868,0,0,157,1
12978344,0,0,157,1
12978812,0,3,157,1
12979288,0,7,157,1
12979752,0,2,157,1
12980232,0,3,157,1
12980700,0,1,157,1
12981172,0,3,157,1
12981644,0,3,157,1
12982116,0,0,157,1
12982584,0,3,157,1
12983056,0,3,157,1
12983536,0,2,157,1
12984008,0,0,157,1
12984488,0,0,157,1
12984956,0,0,157,1
12985432,0,3,157,1
12985896,0,3,157,1
12986376,0,2,157,1
12986840,0,2,157,1
12987312,0,0,157,1
12987788,0,2,157,1
12988256,0,3,157,1
12988732,0,7,157,1
12989204,0,2,157,1
12989680,0,3,157,1
12990152,0,7,157,1
12990632,0,2,157,1
12991096,0,0,157,1
12991576,0,0,157,1
12992044,0,0,157,1
12992520,2,0,157,1
12992988,0,0,157,1
12993460,0,0,157,1
12993928,2,0,157,1
12994404,6,0,157,1
12994872,2,0,157,1
12995344,2,0,157,1
12995824,6,0,157,1
12996300,2,0,157,1
12996776,2,0,157,1
12997240,6,0,157,1
12997720,0,0,157,1
12998184,0,0,157,1
12998664,0,0,157,1
12999128,0,0,157,1
12999600,2,0,157,1
13000072,6,0,157,1
13000544,2,0,157,1
13001016,2,0,157,1
13001488,6,0,157,1
13001968,0,0,157,1
13002440,2,0,157,1
13002920,6,0,157,1
13003388,0,0,157,1
13003864,0,0,157,1
13004328,0,0,157,1
13004808,0,0,157,1
13005272,0,0,157,1
13005748,0,0,157,1
13006216,0,0,157,1
13006688,2,0,157,1
13007164,6,0,157,1
13007632,2,0,157,1
13008112,2,0,157,1
13008584,0,0,157,1
13009064,2,0,157,1
13009528,2,0,157,1
13010008,2,0,157,1
13010472,2,0,157,1
13010952,1,0,157,1
13011420,2,0,157,1
13011892,0,0,157,1
13012364,0,0,157,1
13012832,0,0,157,1
13013308,2,0,157,1
13013780,1,0,157,1
13014256,0,0,157,1
13014732,2,0,157,1
13015208,5,0,157,1
13015684,2,0,157,1
13016160,2,0,157,1
13016624,7,0,157,1
13017104,2,0,157,1
13017572,2,0,157,1
13018040,6,0,157,1
13018512,0,0,157,1
13018988,0,0,157,1
13019460,0,0,157,1
13019928,0,0,157,1
13020400,2,0,157,1
13020872,6,0,157,1
13021352,2,0,157,1
13021824,2,0,157,1
13022304,6,0,157,1
13022772,1,0,157,1
13023284,2,0,158,0
13023752,6,0,158,0
13024224,0,0,158,0
13024696,0,0,158,0
13025168,0,0,158,0
13025652,0,0,158,0
13026120,0,0,158,0
13026592,0,0,158,0
13027064,0,0,158,0
13027544,2,0,158,0
13028016,6,0,158,0
13028496,0,0,158,0
13028960,2,0,158,0
13029440,1,0,158,0
13029908,2,0,158,0
13030376,0,0,158,0
13030848,2,0,158,0
13031320,2,0,158,0
13031792,0,0,158,0
13032264,2,0,158,0
13032740,0,0,158,0
13033212,0,0,158,0
13033688,0,0,158,0
13034152,2,0,158,0
13034632,0,0,158,0
13035096,0,0,158,0
13035576,2,0,158,0
13036040,6,0,158,0
13036512,2,0,158,0
13036984,2,0,158,0
13037456,6,0,158,0
13037936,2,0,158,0
13038408,2,0,158,0
13038884,6,0,158,0
13039352,0,0,158,0
13039832,0,0,158,0
13040296,0,0,158,0
13040776,0,0,158,0
13041244,0,2,158,0
13041720,0,6,158,0
13042184,0,2,158,0
13042660,0,2,158,0
13043128,0,0,158,0
13043604,0,2,158,0
13044080,0,2,158,0
13044552,0,2,158,0
13045024,0,2,158,0
13045496,0,1,158,0
13045976,0,2,158,0
13046440,0,0,158,0
13046920,0,0,158,0
13047384,0,0,158,0
13047864,0,2,158,0
13048328,0,2,158,0
13048804,0,0,158,0
13049276,0,2,158,0
13049744,0,5,158,0
13050228,0,2,158,0
13050700,0,2,158,0
13051172,0,7,158,0
13051644,0,2,158,0
13052120,0,2,158,0
13052588,0,7,158,0
13053064,0,2,158,0
13053528,0,0,158,0
13054008,0,0,158,0
13054476,0,0,158,0
13054944,0,2,158,0
13055416,0,6,158,0
13055892,0,2,158,0
13056368,0,2,158,0
13056844,0,6,158,0
13057316,0,2,158,0
13057784,0,2,158,0
13058264,0,6,158,0
13058728,0,0,158,0
13059208,0,2,158,0
13059672,0,0,158,0
13060152,0,0,158,0
13060616,0,0,158,0
13061088,0,0,158,0
13061564,0,0,158,0
13062036,0,2,158,0
13062512,0,7,158,0
13062984,0,2,158,0
13063456,0,2,158,0
13063932,0,0,158,0
13064408,0,2,158,0
13064876,0,2,158,0
13065352,0,1,158,0
13065820,0,2,158,0
13066296,0,2,158,0
13066760,0,2,158,0
13067236,0,0,158,0
13067704,0,0,158,0
13068176,0,0,158,0
13068660,0,2,158,0
13069128,0,2,158,0
13069604,0,0,158,0
13070072,0,2,158,0
13070552,0,0,158,0
13071016,0,2,158,0
13071496,0,2,158,0
13071964,0,7,158,0
13072440,0,2,158,0
13072908,0,2,158,0
13073380,0,7,158,0
13073852,0,2,158,0
13074320,0,0,158,0
13074804,0,0,158,0
13075272,0,0,158,0
13075744,0,2,158,0
13076220,0,5,158,0
13076696,0,2,158,0
13077160,0,2,158,0
13077640,0,6,158,0
13078108,0,2,158,0
13078584,0,2,158,0
13079052,0,6,158,0
13079524,0,0,158,0
13079996,0,2,158,0
13080468,0,0,158,0
13080944,0,0,158,0
13081416,0,0,158,0
13081888,0,0,158,0
13082364,0,0,158,0
13082840,0,2,158,0
13083304,0,6,158,0
13083784,0,2,158,0
13084252,0,2,158,0
13084728,0,1,158,0
13085196,0,2,158,0
13085668,0,2,158,0
13086140,0,0,158,0
13086612,0,2,158,0
13087092,0,2,158,0
13087564,0,2,158,0
13088036,0,0,158,0
13088504,0,0,158,0
13088984,0,0,158,0
13089452,0,2,158,0
13089928,0,2,158,0
13090396,0,3,158,0
