Time,Chan1,Chan2,Trial,LED_State
13100328,0,2,158,0
13100800,0,1,158,0
13101280,0,2,158,0
13101752,0,0,158,0
13102232,0,0,158,0
13102700,0,0,158,0
13103176,0,2,158,0
13103640,0,1,158,0
13104112,0,2,158,0
13104584,0,2,158,0
13105056,0,7,158,0
13105532,0,2,158,0
13106000,0,2,158,0
13106472,0,7,158,0
13106944,0,2,158,0
13107424,0,2,158,0
13107900,0,6,158,0
13108376,0,0,158,0
13108844,0,0,158,0
13109320,0,0,158,0
13109788,0,0,158,0
13110256,0,2,158,0
13110732,0,7,158,0
13111200,0,2,158,0
13111676,0,2,158,0
13112144,0,6,158,0
13112620,0,0,158,0
13113088,0,2,158,0
13113568,0,6,158,0
13114044,0,2,158,0
13114520,0,2,158,0
13114984,0,0,158,0
13115464,0,0,158,0
13115928,0,0,158,0
13116400,0,0,158,0
13116872,0,0,158,0
13117344,0,2,158,0
13117820,0,6,158,0
13118292,0,0,158,0
13118764,0,2,158,0
13119236,0,2,158,0
13119712,0,2,158,0
13120184,0,0,158,0
13120664,0,2,158,0
13121132,0,2,158,0
13121608,0,0,158,0
13122072,0,2,158,0
13122548,0,0,158,0
13123020,0,0,158,0
13123492,0,0,158,0
13123960,0,2,158,0
13124436,0,2,158,0
13124904,0,2,158,0
13125376,0,2,158,0
13125856,0,7,158,0
13126332,0,2,158,0
13126808,0,2,158,0
13127272,0,6,158,0
13127752,0,2,158,0
13128216,0,2,158,0
13128688,0,6,158,0
13129160,0,0,158,0
13129636,0,0,158,0
13130108,0,0,158,0
13130576,0,0,158,0
13131084,0,3,159,1
13131564,0,7,159,1
13132036,0,2,159,1
13132504,0,3,159,1
13132984,0,7,159,1
13133448,0,0,159,1
13133928,0,3,159,1
13134392,0,2,159,1
13134872,0,3,159,1
13135336,0,3,159,1
13135808,0,0,159,1
13136280,0,0,159,1
13136752,0,0,159,1
13137224,0,0,159,1
13137696,0,2,159,1
13138172,0,3,159,1
13138640,0,7,159,1
13139120,0,0,159,1
13139584,0,2,159,1
13140064,0,2,159,1
13140528,0,3,159,1
13141008,0,0,159,1
13141472,0,2,159,1
13141944,0,3,159,1
13142420,0,2,159,1
13142892,0,2,159,1
13143360,0,0,159,1
13143836,0,0,159,1
13144308,0,0,159,1
13144776,0,3,159,1
13145256,0,1,159,1
13145724,0,2,159,1
13146200,0,3,159,1
13146664,0,7,159,1
13147144,0,2,159,1
13147612,0,3,159,1
13148084,0,7,159,1
13148556,0,2,159,1
13149028,0,3,159,1
13149496,0,7,159,1
13149972,0,0,159,1
13150448,0,0,159,1
13150920,0,0,159,1
13151400,0,0,159,1
13151864,2,0,159,1
13152344,0,0,159,1
13152812,2,0,159,1
13153288,2,0,159,1
13153752,6,0,159,1
13154228,2,0,159,1
13154696,2,0,159,1
13155168,6,0,159,1
13155640,2,0,159,1
13156112,2,0,159,1
13156592,0,0,159,1
13157064,0,0,159,1
13157544,0,0,159,1
13158008,0,0,159,1
13158488,0,0,159,1
13158952,2,0,159,1
13159432,6,0,159,1
13159900,2,0,159,1
13160372,2,0,159,1
13160844,6,0,159,1
13161316,0,0,159,1
13161788,2,0,159,1
13162256,0,0,159,1
13162736,2,0,159,1
13163208,0,0,159,1
13163688,0,0,159,1
13164152,0,0,159,1
13164632,0,0,159,1
13165096,0,0,159,1
13165576,2,0,159,1
13166040,2,0,159,1
13166512,6,0,159,1
13166984,0,0,159,1
13167456,1,0,159,1
13167932,2,0,159,1
13168404,2,0,159,1
13168880,0,0,159,1
13169356,2,0,159,1
13169832,2,0,159,1
13170304,6,0,159,1
13170784,1,0,159,1
13171248,0,0,159,1
13171728,0,0,159,1
13172192,0,0,159,1
13172664,2,0,159,1
13173140,0,0,159,1
13173608,2,0,159,1
13174080,2,0,159,1
13174552,6,0,159,1
13175024,2,0,159,1
13175500,2,0,159,1
13175976,6,0,159,1
13176452,2,0,159,1
13176928,2,0,159,1
13177392,0,0,159,1
13177872,0,0,159,1
13178340,0,0,159,1
13178808,0,0,159,1
13179280,0,0,159,1
13179756,2,0,159,1
13180260,6,0,160,0
13180740,2,0,160,0
13181212,2,0,160,0
13181684,6,0,160,0
13182160,2,0,160,0
13182624,2,0,160,0
13183104,0,0,160,0
13183568,2,0,160,0
13184048,0,0,160,0
13184512,0,0,160,0
13184988,0,0,160,0
13185456,0,0,160,0
13185928,0,0,160,0
13186408,2,0,160,0
13186880,2,0,160,0
13187356,0,0,160,0
13187824,0,0,160,0
13188304,0,0,160,0
13188768,2,0,160,0
13189248,2,0,160,0
13189720,6,0,160,0
13190200,2,0,160,0
13190664,2,0,160,0
13191136,6,0,160,0
13191608,0,0,160,0
13192084,0,0,160,0
13192560,0,0,160,0
13193032,0,0,160,0
13193504,2,0,160,0
13193980,0,0,160,0
13194456,2,0,160,0
13194924,2,0,160,0
13195400,6,0,160,0
13195864,2,0,160,0
13196344,2,0,160,0
13196808,6,0,160,0
13197280,1,0,160,0
13197752,2,0,160,0
13198224,0,0,160,0
13198708,0,0,160,0
13199176,0,0,160,0
13199648,0,0,160,0
13200120,0,0,160,0
13200600,2,0,160,0
13201068,6,0,160,0
13201552,2,0,160,0
13202020,2,0,160,0
13202504,1,0,160,0
13202972,2,0,160,0
13203444,2,0,160,0
13203912,0,0,160,0
13204384,2,0,160,0
13204860,0,0,160,0
13205328,1,0,160,0
13205800,0,0,160,0
13206272,0,0,160,0
13206752,0,0,160,0
13207228,0,2,160,0
13207704,0,0,160,0
13208172,0,2,160,0
13208648,0,2,160,0
13209116,0,7,160,0
13209584,0,2,160,0
13210056,0,2,160,0
13210532,0,6,160,0
13211000,0,2,160,0
13211472,0,2,160,0
13211948,0,6,160,0
13212420,0,0,160,0
13212896,0,0,160,0
13213368,0,0,160,0
13213848,0,0,160,0
13214316,0,2,160,0
13214792,0,7,160,0
13215260,0,2,160,0
13215732,0,2,160,0
13216200,0,6,160,0
13216676,0,1,160,0
13217144,0,2,160,0
13217620,0,1,160,0
13218088,0,2,160,0
13218560,0,2,160,0
13219040,0,0,160,0
13219516,0,0,160,0
13219992,0,0,160,0
13220460,0,0,160,0
13220936,0,2,160,0
13221400,0,2,160,0
13221872,0,6,160,0
13222344,0,0,160,0
13222816,0,0,160,0
13223288,0,2,160,0
13223760,0,2,160,0
13224232,0,0,160,0
13224708,0,2,160,0
13225184,0,2,160,0
13225660,0,6,160,0
13226136,0,2,160,0
13226600,0,0,160,0
13227080,0,0,160,0
13227544,0,0,160,0
13228020,0,2,160,0
13228492,0,0,160,0
13228964,0,2,160,0
13229436,0,2,160,0
13229908,0,7,160,0
13230380,0,2,160,0
13230848,0,2,160,0
13231328,0,6,160,0
13231800,0,2,160,0
13232280,0,2,160,0
13232744,0,6,160,0
13233224,0,0,160,0
13233692,0,0,160,0
13234164,0,0,160,0
13234632,0,0,160,0
13235108,0,2,160,0
13235580,0,7,160,0
13236052,0,2,160,0
13236520,0,2,160,0
13236992,0,6,160,0
13237472,0,0,160,0
13237948,0,2,160,0
13238424,0,2,160,0
13238892,0,2,160,0
13239368,0,2,160,0
13239832,0,0,160,0
13240308,0,0,160,0
13240780,0,0,160,0
13241252,0,0,160,0
13241720,0,1,160,0
13242192,0,2,160,0
13242664,0,6,160,0
13243136,0,0,160,0
13243616,0,1,160,0
13244092,0,2,160,0
13244568,0,2,160,0
13245032,0,0,160,0
13245512,0,2,160,0
13245980,0,2,160,0
13246448,0,4,160,0
13246920,0,2,160,0
13247392,0,0,160,0
13247868,0,0,160,0
13248336,0,0,160,0
13248812,0,2,160,0
13249280,0,1,160,0
13249760,0,2,160,0
13250232,0,2,160,0
13250712,0,7,160,0
13251180,0,2,160,0
13251656,0,2,160,0
13252120,0,6,160,0
13252592,0,2,160,0
13253064,0,2,160,0
13253540,0,6,160,0
13254012,0,0,160,0
13254484,0,0,160,0
13254956,0,0,160,0
13255428,0,0,160,0
13255904,0,2,160,0
13256376,0,7,160,0
13256856,0,2,160,0
13257324,0,2,160,0
13257800,0,6,160,0
13258264,0,0,160,0
13258740,0,2,160,0
13259208,0,6,160,0
13259684,0,2,160,0
13260156,0,2,160,0
13260624,0,0,160,0
13261096,0,0,160,0
13261568,0,0,160,0
13262048,0,0,160,0
13262524,0,0,160,0
13263000,0,2,160,0
13263464,0,6,160,0
13263944,0,0,160,0
13264444,0,0,161,1
13264928,0,2,161,1
13265392,0,3,161,1
13265868,0,3,161,1
13266340,0,2,161,1
13266808,0,3,161,1
13267284,0,6,161,1
13267756,0,2,161,1
13268228,0,0,161,1
13268696,0,0,161,1
13269176,0,0,161,1
13269640,0,3,161,1
13270120,0,0,161,1
13270620,0,2,162,0
13271104,0,2,162,0
13271568,0,6,162,0
13272040,0,2,162,0
13272512,0,2,162,0
13272984,0,6,162,0
13273456,0,2,162,0
13273928,0,2,162,0
13274400,0,3,162,0
13274876,0,0,162,0
13275352,0,0,162,0
13275816,0,0,162,0
13276296,0,0,162,0
13276764,0,2,162,0
13277240,0,6,162,0
13277704,0,2,162,0
13278176,0,2,162,0
13278652,0,6,162,0
13279124,0,2,162,0
13279600,0,2,162,0
13280076,0,0,162,0
13280544,0,2,162,0
13281020,0,2,162,0
13281496,0,1,162,0
13281960,0,0,162,0
13282440,0,0,162,0
13282904,0,0,162,0
13283384,0,2,162,0
13283848,0,2,162,0
13284324,0,6,162,0
13284792,0,0,162,0
13285264,0,0,162,0
13285744,0,2,162,0
13286216,0,2,162,0
13286688,0,6,162,0
13287160,0,2,162,0
13287640,0,2,162,0
13288104,0,7,162,0
13288584,0,2,162,0
13289052,0,0,162,0
13289528,0,0,162,0
13289992,0,0,162,0
13290464,0,2,162,0
13290940,0,0,162,0
13291408,0,2,162,0
13291888,0,2,162,0
13292360,0,6,162,0
13292832,0,2,162,0
13293304,0,2,162,0
13293784,0,6,162,0
13294252,0,2,162,0
13294728,0,2,162,0
13295192,0,6,162,0
13295672,0,0,162,0
13296136,0,0,162,0
13296612,0,0,162,0
13297080,0,0,162,0
13297552,0,2,162,0
13298032,0,6,162,0
13298504,0,2,162,0
13298976,0,2,162,0
13299448,0,6,162,0
13299928,0,2,162,0
13300396,0,2,162,0
13300872,0,0,162,0
13301336,0,2,162,0
13301816,0,2,162,0
13302280,0,0,162,0
13302752,0,0,162,0
13303228,0,0,162,0
13303700,0,0,162,0
13304180,0,2,162,0
13304648,0,2,162,0
13305124,0,6,162,0
13305596,0,0,162,0
13306072,0,0,162,0
13306536,0,2,162,0
13307016,0,2,162,0
13307480,0,5,162,0
13307960,0,2,162,0
13308424,0,2,162,0
13308900,0,6,162,0
13309368,0,2,162,0
13309844,0,0,162,0
13310324,0,0,162,0
13310828,0,0,163,1
13311304,0,3,163,1
13311780,0,5,163,1
13312248,0,2,163,1
13312720,0,3,163,1
13313200,0,7,163,1
13313668,0,2,163,1
13314144,0,3,163,1
13314608,0,7,163,1
13315088,0,0,163,1
13315556,0,3,163,1
13316024,0,1,163,1
13316496,0,0,163,1
13316968,0,0,163,1
13317444,0,0,163,1
13317912,0,0,163,1
13318384,0,3,163,1
13318856,0,7,163,1
13319336,0,2,163,1
13319800,0,3,163,1
13320280,0,3,163,1
13320744,0,3,163,1
13321224,0,3,163,1
13321688,0,0,163,1
13322160,0,3,163,1
13322636,0,3,163,1
13323108,0,2,163,1
13323576,0,0,163,1
13324052,0,0,163,1
13324528,0,0,163,1
13325004,0,3,163,1
13325480,0,3,163,1
13325948,0,6,163,1
13326424,0,2,163,1
13326888,0,0,163,1
13327368,0,2,163,1
13327836,0,3,163,1
13328304,0,7,163,1
13328776,0,2,163,1
13329252,0,3,163,1
13329724,0,7,163,1
13330192,0,2,163,1
13330672,0,0,163,1
13331144,0,0,163,1
13331624,0,0,163,1
13332092,0,3,163,1
13332568,0,0,163,1
13333032,0,2,163,1
13333512,0,3,163,1
13333980,0,7,163,1
13334452,0,2,163,1
13334920,0,3,163,1
13335428,0,6,164,0
13335916,0,0,164,0
13336384,0,2,164,0
13336856,0,0,164,0
13337328,0,0,164,0
13337808,0,0,164,0
13338272,0,0,164,0
13338752,0,0,164,0
13339216,2,0,164,0
13339696,7,0,164,0
13340164,2,0,164,0
13340632,2,0,164,0
13341104,6,0,164,0
13341576,0,0,164,0
13342060,2,0,164,0
13342528,6,0,164,0
13343000,0,0,164,0
13343476,0,0,164,0
13343952,1,0,164,0
13344424,0,0,164,0
13344904,0,0,164,0
13345372,0,0,164,0
13345848,0,0,164,0
13346312,2,0,164,0
13346828,6,0,165,1
13347300,0,0,165,1
13347772,2,0,165,1
13348244,2,0,165,1
13348712,2,0,165,1
13349184,0,0,165,1
13349656,2,0,165,1
13350132,2,0,165,1
13350600,0,0,165,1
13351080,2,0,165,1
13351552,0,0,165,1
13352032,0,0,165,1
13352496,0,0,165,1
13352976,2,0,165,1
13353444,0,0,165,1
13353912,2,0,165,1
13354384,2,0,165,1
13354860,6,0,165,1
13355328,2,0,165,1
13355800,2,0,165,1
13356276,6,0,165,1
13356744,2,0,165,1
13357224,2,0,165,1
13357692,0,0,165,1
13358168,0,0,165,1
13358632,0,0,165,1
13359112,0,0,165,1
13359580,0,0,165,1
13360052,0,3,165,1
13360524,0,7,165,1
13360996,0,2,165,1
13361468,0,3,165,1
13361940,0,0,165,1
13362416,0,3,165,1
13362888,0,1,165,1
13363368,0,2,165,1
13363836,0,3,165,1
13364312,0,0,165,1
13364780,0,2,165,1
13365256,0,0,165,1
13365724,0,0,165,1
13366196,0,0,165,1
13366668,0,3,165,1
13367140,0,3,165,1
13367608,0,0,165,1
13368084,0,3,165,1
13368560,0,7,165,1
13369036,0,2,165,1
13369512,0,3,165,1
13369976,0,7,165,1
13370456,0,2,165,1
13370924,0,3,165,1
13371400,0,7,165,1
13371868,0,0,165,1
13372340,0,0,165,1
13372812,0,0,165,1
13373316,0,0,166,0
13373800,2,0,166,0
13374272,0,0,166,0
13374744,2,0,166,0
13375216,2,0,166,0
13375696,6,0,166,0
13376168,2,0,166,0
13376648,2,0,166,0
13377124,6,0,166,0
13377600,1,0,166,0
13378064,2,0,166,0
13378536,0,0,166,0
13379008,0,0,166,0
13379480,0,0,166,0
13379952,0,0,166,0
13380424,0,0,166,0
13380900,2,0,166,0
13381376,6,0,166,0
13381856,2,0,166,0
13382328,2,0,166,0
13382808,6,0,166,0
13383280,2,0,166,0
13383760,2,0,166,0
13384224,0,0,166,0
13384696,2,0,166,0
13385172,0,0,166,0
13385640,0,0,166,0
13386112,0,0,166,0
13386588,0,0,166,0
13387060,0,0,166,0
13387528,0,2,166,0
13388008,0,0,166,0
13388480,0,2,166,0
13388960,0,2,166,0
13389428,0,7,166,0
13389904,0,2,166,0
13390368,0,2,166,0
13390840,0,6,166,0
13391312,0,2,166,0
13391784,0,2,166,0
13392256,0,6,166,0
13392728,0,0,166,0
13393236,0,0,167,1
13393716,0,0,167,1
13394184,0,0,167,1
13394656,0,3,167,1
13395136,0,7,167,1
13395604,0,2,167,1
13396080,0,3,167,1
13396544,0,7,167,1
13397024,0,2,167,1
13397492,0,3,167,1
13397964,0,0,167,1
13398432,0,3,167,1
13398908,0,3,167,1
13399380,0,0,167,1
13399852,0,0,167,1
13400324,0,0,167,1
13400792,0,0,167,1
13401272,0,3,167,1
13401740,0,3,167,1
13402216,0,7,167,1
13402684,0,0,167,1
13403160,0,0,167,1
13403624,0,2,167,1
13404096,0,3,167,1
13404572,0,1,167,1
13405044,0,2,167,1
13405516,0,3,167,1
13405988,0,6,167,1
13406492,0,2,168,0
13406972,0,0,168,0
13407448,0,0,168,0
13407912,0,0,168,0
13408392,0,2,168,0
13408860,0,0,168,0
13409336,0,2,168,0
13409800,0,2,168,0
13410272,0,6,168,0
13410748,0,2,168,0
13411216,0,2,168,0
13411696,0,6,168,0
13412168,0,1,168,0
13412644,0,2,168,0
13413112,0,2,168,0
13413592,0,0,168,0
13414060,0,0,168,0
13414536,0,0,168,0
13415000,0,0,168,0
13415480,0,2,168,0
13415948,0,7,168,0
13416420,0,2,168,0
13416888,0,2,168,0
13417364,0,2,168,0
13417840,0,2,168,0
13418316,0,2,168,0
13418784,0,0,168,0
13419256,0,2,168,0
13419736,0,2,168,0
13420200,0,2,168,0
13420680,0,0,168,0
13421144,0,0,168,0
13421624,0,0,168,0
13422092,0,2,168,0
13422560,0,2,168,0
13423036,0,6,168,0
13423504,0,2,168,0
13423988,0,0,168,0
13424460,0,2,168,0
13424928,0,2,168,0
13425400,0,6,168,0
13425880,0,2,168,0
13426344,0,2,168,0
13426824,0,7,168,0
13427288,0,2,168,0
13427768,0,0,168,0
13428232,0,0,168,0
13428704,0,0,168,0
13429176,0,2,168,0
13429652,0,0,168,0
13430128,0,2,168,0
13430600,0,2,168,0
13431076,0,6,168,0
13431548,0,2,168,0
13432024,0,2,168,0
13432488,0,6,168,0
13432968,0,2,168,0
13433432,0,2,168,0
13433912,0,6,168,0
13434380,0,0,168,0
13434852,0,0,168,0
13435320,0,0,168,0
13435796,0,0,168,0
13436272,0,2,168,0
13436744,0,6,168,0
13437216,0,2,168,0
13437692,0,2,168,0
13438168,0,6,168,0
13438636,0,2,168,0
13439112,0,2,168,0
13439580,0,0,168,0
13440056,0,2,168,0
13440520,0,2,168,0
13440992,0,0,168,0
13441464,0,0,168,0
13441936,0,0,168,0
13442416,0,0,168,0
13442888,0,2,168,0
13443360,0,2,168,0
13443832,0,6,168,0
13444312,0,0,168,0
13444780,0,0,168,0
13445256,0,2,168,0
13445720,0,2,168,0
13446200,0,5,168,0
13446664,0,2,168,0
13447140,0,2,168,0
13447612,0,6,168,0
13448080,0,2,168,0
13448560,0,0,168,0
13449032,0,0,168,0
13449508,0,0,168,0
13449980,0,2,168,0
13450456,0,0,168,0
13450920,0,2,168,0
13451400,0,2,168,0
13451868,0,7,168,0
13452344,0,2,168,0
13452808,0,2,168,0
13453284,0,6,168,0
13453752,0,2,168,0
13454224,0,2,168,0
13454708,0,6,168,0
13455180,0,0,168,0
13455652,0,0,168,0
13456124,0,0,168,0
13456600,0,0,168,0
13457068,0,2,168,0
13457544,0,7,168,0
13458012,0,2,168,0
13458488,0,2,168,0
13458956,0,6,168,0
13459424,0,2,168,0
13459900,0,2,168,0
13460368,0,0,168,0
13460852,0,2,168,0
13461324,0,2,168,0
13461792,0,0,168,0
13462264,0,0,168,0
13462744,0,0,168,0
13463208,0,0,168,0
13463688,0,2,168,0
13464156,0,2,168,0
13464632,0,6,168,0
13465096,0,0,168,0
13465572,0,0,168,0
13466040,0,2,168,0
13466516,0,2,168,0
13466996,0,3,168,0
13467464,0,2,168,0
13467936,0,2,168,0
13468408,0,6,168,0
13468888,0,2,168,0
13469352,0,0,168,0
13469832,0,0,168,0
13470300,0,0,168,0
13470776,0,2,168,0
13471240,0,0,168,0
13471712,0,2,168,0
13472184,0,2,168,0
13472660,0,7,168,0
13473136,0,2,168,0
13473608,0,2,168,0
13474080,0,6,168,0
13474552,0,2,168,0
13475032,0,2,168,0
13475500,0,6,168,0
13475976,0,0,168,0
13476444,0,0,168,0
13476920,0,0,168,0
13477388,0,0,168,0
13477860,0,2,168,0
13478328,0,7,168,0
13478800,0,2,168,0
13479280,0,2,168,0
13479752,0,6,168,0
13480224,0,1,168,0
13480700,0,2,168,0
13481176,0,1,168,0
13481644,0,2,168,0
13482120,0,2,168,0
13482588,0,0,168,0
13483064,0,0,168,0
13483528,0,0,168,0
13484004,0,0,168,0
13484476,0,2,168,0
13484948,0,2,168,0
13485424,0,6,168,0
13485900,0,0,168,0
13486368,0,0,168,0
13486844,0,2,168,0
13487320,0,2,168,0
13487784,0,0,168,0
13488264,0,2,168,0
13488732,0,2,168,0
13489208,0,6,168,0
13489676,0,2,168,0
13490144,0,0,168,0
13490620,0,0,168,0
13491088,0,0,168,0
13491568,0,2,168,0
13492044,0,0,168,0
13492516,0,2,168,0
13492988,0,2,168,0
13493464,0,7,168,0
13493932,0,2,168,0
13494408,0,2,168,0
13494872,0,6,168,0
13495352,0,2,168,0
13495820,0,2,168,0
13496292,0,6,168,0
13496760,0,0,168,0
13497232,0,0,168,0
13497716,0,0,168,0
13498188,0,0,168,0
13498660,0,2,168,0
13499132,0,7,168,0
13499608,0,2,168,0
13500072,0,2,168,0
13500552,0,6,168,0
13501016,0,0,168,0
13501496,0,2,168,0
13501964,0,4,168,0
13502436,0,2,168,0
13502904,0,2,168,0
13503380,0,0,168,0
13503856,0,0,168,0
13504328,0,0,168,0
13504804,0,0,168,0
13505276,0,2,168,0
13505752,0,2,168,0
13506220,0,6,168,0
13506696,0,0,168,0
13507164,0,1,168,0
13507640,0,2,168,0
13508108,0,2,168,0
13508576,0,0,168,0
13509048,0,2,168,0
13509520,0,2,168,0
13510004,0,5,168,0
13510472,0,2,168,0
13510944,0,0,168,0
13511416,0,0,168,0
13511896,0,0,168,0
13512364,0,2,168,0
13512840,0,0,168,0
13513304,0,2,168,0
13513784,0,2,168,0
13514248,0,7,168,0
13514720,0,2,168,0
13515192,0,2,168,0
13515668,0,6,168,0
13516144,0,2,168,0
13516616,0,2,168,0
13517088,0,6,168,0
13517564,0,0,168,0
13518040,0,0,168,0
13518508,0,0,168,0
13518984,0,0,168,0
13519452,0,2,168,0
13519928,0,7,168,0
13520396,0,2,168,0
13520868,0,2,168,0
13521336,0,6,168,0
13521812,0,0,168,0
13522288,0,2,168,0
13522764,0,6,168,0
13523232,0,2,168,0
13523708,0,2,168,0
13524184,0,0,168,0
13524648,0,0,168,0
13525128,0,0,168,0
13525596,0,0,168,0
13526072,0,0,168,0
13526536,0,2,168,0
13527012,0,6,168,0
13527484,0,0,168,0
13527952,0,2,168,0
13528432,0,2,168,0
13528904,0,2,168,0
13529380,0,0,168,0
13529848,0,2,168,0
13530328,0,2,168,0
13530792,0,0,168,0
13531272,0,2,168,0
13531740,0,0,168,0
13532252,0,0,169,1
13532720,0,0,169,1
13533200,0,3,169,1
13533664,0,0,169,1
13534136,0,2,169,1
13534608,0,3,169,1
13535084,0,7,169,1
13535556,0,2,169,1
13536024,0,3,169,1
13536496,0,7,169,1
13536968,0,2,169,1
13537448,0,3,169,1
13537912,0,7,169,1
13538392,0,0,169,1
13538856,0,0,169,1
13539336,0,0,169,1
13539800,0,0,169,1
13540276,0,3,169,1
13540748,0,7,169,1
13541216,0,2,169,1
13541692,0,3,169,1
13542160,0,7,169,1
13542640,0,2,169,1
13543116,0,3,169,1
13543592,0,1,169,1
13544060,0,3,169,1
13544536,0,3,169,1
13545000,0,0,169,1
13545480,0,0,169,1
13545948,0,0,169,1
13546416,0,0,169,1
13546892,0,2,169,1
13547364,0,3,169,1
13547832,0,7,169,1
13548304,0,0,169,1
13548784,0,0,169,1
13549256,0,2,169,1
13549736,0,3,169,1
13550200,0,0,169,1
13550680,0,2,169,1
13551148,0,3,169,1
13551624,0,6,169,1
13552088,0,2,169,1
13552564,0,0,169,1
13553032,0,0,169,1
13553504,0,0,169,1
13553980,0,3,169,1
13554452,0,0,169,1
13554928,0,2,169,1
13555404,0,3,169,1
13555880,0,7,169,1
13556348,0,2,169,1
13556824,0,3,169,1
13557288,0,7,169,1
13557768,0,2,169,1
13558232,0,3,169,1
13558704,0,7,169,1
13559176,0,0,169,1
13559648,0,0,169,1
13560124,0,0,169,1
13560592,0,0,169,1
13561072,2,0,169,1
13561548,0,0,169,1
13562024,2,0,169,1
13562488,2,0,169,1
13562968,6,0,169,1
13563432,2,0,169,1
13563912,2,0,169,1
13564376,6,0,169,1
13564848,2,0,169,1
13565320,2,0,169,1
13565796,0,0,169,1
13566264,0,0,169,1
13566736,0,0,169,1
13567216,0,0,169,1
13567688,0,0,169,1
13568168,2,0,169,1
13568636,6,0,169,1
13569112,2,0,169,1
13569576,2,0,169,1
13570056,6,0,169,1
13570532,2,0,169,1
13571004,2,0,169,1
13571476,0,0,169,1
13571944,2,0,169,1
13572420,0,0,169,1
13572892,1,0,169,1
13573360,0,0,169,1
13573832,0,0,169,1
13574312,0,0,169,1
13574780,2,0,169,1
13575256,2,0,169,1
13575720,2,0,169,1
13576200,0,0,169,1
13576664,0,0,169,1
13577136,2,0,169,1
13577608,2,0,169,1
13578080,0,0,169,1
13578556,2,0,169,1
13579024,2,0,169,1
13579504,6,0,169,1
13579980,0,0,169,1
13580456,0,0,169,1
13580924,0,0,169,1
13581400,0,0,169,1
13581868,2,0,169,1
13582344,0,0,169,1
13582808,2,0,169,1
13583284,2,0,169,1
13583752,6,0,169,1
13584228,2,0,169,1
13584700,2,0,169,1
13585172,6,0,169,1
13585648,2,0,169,1
13586120,2,0,169,1
13586600,0,0,169,1
13587064,0,0,169,1
13587544,0,0,169,1
13588008,0,0,169,1
13588488,0,0,169,1
13588956,2,0,169,1
13589428,6,0,169,1
13589908,2,0,169,1
13590380,2,0,169,1
13590848,6,0,169,1
13591324,1,0,169,1
13591792,2,0,169,1
13592264,0,0,169,1
13592744,2,0,169,1
13593212,0,0,169,1
13593688,0,0,169,1
13594156,0,0,169,1
13594632,0,0,169,1
13595096,0,0,169,1
13595568,2,0,169,1
13596040,2,0,169,1
13596512,6,0,169,1
13596988,0,0,169,1
13597460,0,0,169,1
13597936,2,0,169,1
13598408,2,0,169,1
13598888,4,0,169,1
13599352,2,0,169,1
13599832,2,0,169,1
13600300,6,0,169,1
13600776,0,0,169,1
13601240,0,0,169,1
13601716,0,0,169,1
13602188,0,0,169,1
13602656,2,0,169,1
13603132,0,0,169,1
13603600,2,0,169,1
13604080,2,0,169,1
13604556,6,0,169,1
13605032,2,0,169,1
13605496,2,0,169,1
13605976,6,0,169,1
13606444,2,0,169,1
13606928,2,0,169,1
13607400,0,0,169,1
13607872,0,0,169,1
13608344,0,0,169,1
13608820,0,0,169,1
13609292,0,0,169,1
13609764,2,0,169,1
13610240,6,0,169,1
13610712,2,0,169,1
13611192,2,0,169,1
13611656,6,0,169,1
13612136,2,0,169,1
13612604,2,0,169,1
13613080,0,0,169,1
13613548,2,0,169,1
13614020,0,0,169,1
13614488,0,0,169,1
13614960,0,0,169,1
13615432,0,0,169,1
13615908,0,0,169,1
13616380,2,0,169,1
13616848,2,0,169,1
13617328,4,0,169,1
13617800,0,0,169,1
13618280,0,0,169,1
13618748,2,0,169,1
13619224,2,0,169,1
13619692,4,0,169,1
13620160,2,0,169,1
13620636,2,0,169,1
13621104,6,0,169,1
13621580,1,0,169,1
13622048,0,0,169,1
13622524,0,0,169,1
13622992,0,0,169,1
13623472,2,0,169,1
13623936,0,0,169,1
13624416,2,0,169,1
13624884,2,0,169,1
13625360,6,0,169,1
13625824,2,0,169,1
13626296,2,0,169,1
13626768,6,0,169,1
13627244,2,0,169,1
13627720,2,0,169,1
13628196,0,0,169,1
13628664,0,0,169,1
13629136,0,0,169,1
13629616,0,0,169,1
13630080,0,0,169,1
13630560,2,0,169,1
13631024,6,0,169,1
13631504,2,0,169,1
13631968,2,0,169,1
13632444,6,0,169,1
13632924,0,0,169,1
13633392,2,0,169,1
13633864,0,0,169,1
13634336,2,0,169,1
13634808,0,0,169,1
13635284,0,0,169,1
13635760,0,0,169,1
13636228,0,0,169,1
13636704,0,0,169,1
13637168,2,0,169,1
13637648,2,0,169,1
13638112,6,0,169,1
13638588,0,0,169,1
13639056,2,0,169,1
13639532,2,0,169,1
13640000,2,0,169,1
13640472,0,0,169,1
13640944,2,0,169,1
13641416,2,0,169,1
13641896,5,0,169,1
13642360,2,0,169,1
13642840,0,0,169,1
13643308,0,0,169,1
13643784,0,0,169,1
13644248,2,0,169,1
13644724,0,0,169,1
13645192,2,0,169,1
13645668,2,0,169,1
13646148,6,0,169,1
13646624,2,0,169,1
13647096,2,0,169,1
13647568,6,0,169,1
13648048,2,0,169,1
13648512,2,0,169,1
13648992,0,0,169,1
13649460,0,0,169,1
13649936,0,0,169,1
13650400,0,0,169,1
